"","Location","Q1","Q2","Q3","Q4","Total"
"5652",5652,0,0,0,0,0
"5653",5653,0,0,0,0,0
"5654",5654,0,0,0,0,0
"5655",5655,0,0,0,0,0
"5656",5656,0,0,0,0,0
"5657",5657,0.000167093026628531,0.000463756502678246,0.000351527757676627,0.000501941733575931,0.000364876235655326
"5658",5658,0,0,0,0,0
"5659",5659,0,0,0,0,0
"5660",5660,0,0,0,0,0
"5661",5661,0,0,0,0,0
"5662",5662,0.000151364570893851,0.000256331641046092,0.000323984256998898,0.000403247057041432,0.000278740052448409
"5663",5663,0,0,0,0,0
"5664",5664,0,0,0,0,0
"5665",5665,0,0,0,0,0
"5666",5666,0,0,0,0,0
"5667",5667,0,0,0,0,0
"5668",5668,0,0,0,0,0
"5669",5669,3.09825581615885e-05,0.0001296062460394,0.000172984871763895,0.000181037473810469,0.000125328831453751
"5670",5670,0,0,0,0,0
"5671",5671,0,0,0,0,0
"5672",5672,0,0,0,0,0
"5673",5673,0,0,0,0,0
"5674",5674,0,0,0,0,0
"5675",5675,0,0,0,0,0
"5676",5676,0,0,0,0,0
"5677",5677,0,0,0,0,0
"5678",5678,0,0,0,0,0
"5679",5679,0,0,0,0,0
"5680",5680,0,0,0,0,0
"5681",5681,0,6.55309395836957e-05,6.61117006622566e-05,3.66594813376562e-05,4.09844482460881e-05
"5682",5682,0,0,0,0,0
"5683",5683,0,0,0,0,0
"5684",5684,0,0,0,0,0
"5685",5685,0,0,0,0,0
"5686",5686,0,0,0,0,0
"5687",5687,0,0,0,0,0
"5688",5688,0,0,0,0,0
"5689",5689,0,0,0,0,0
"5690",5690,0,0,0,0,0
"5691",5691,0,0,0,0,0
"5692",5692,0,0,0,0,0
"5693",5693,0.000152045005288716,0.000252052564342875,0.00032419277333554,0.000400131589978238,0.000277169041448439
"5694",5694,0,0,0,0,0
"5695",5695,0,0,0,0,0
"5696",5696,0,0,0,0,0
"5697",5697,2.62912364169323e-05,0.000102734922303819,0.000165906535894458,0.000170338102373177,0.000113094144480409
"5698",5698,2.63530772838014e-05,0.000102763883957766,0.000166058549275768,0.000170535177639811,0.000113201446525804
"5699",5699,0,0,0,0,0
"5700",5700,0,0,0,0,0
"5701",5701,0,0,0,0,0
"5702",5702,0.000120657458761826,0.000315939067923914,0.000402042539780021,0.000321131296735556,0.000284679095380933
"5703",5703,0,0,0,0,0
"5704",5704,0,0,0,0,0
"5705",5705,0,0,0,0,0
"5706",5706,0,0,0,0,0
"5707",5707,0,0,0,0,0
"5708",5708,0,0,0,0,0
"5709",5709,0,0,0,0,0
"5710",5710,0,0,0,0,0
"5711",5711,0,0,0,0,0
"5712",5712,0,0,0,0,0
"5713",5713,0,0,0,0,0
"5714",5714,0,0,0,0,0
"5715",5715,0,0,0,0,0
"5716",5716,0,0,0,0,0
"5717",5717,0,0,0,0,0
"5718",5718,0,0,0,0,0
"5719",5719,0,0,0,0,0
"5720",5720,0.000166898055602347,0.000463787615543675,0.000351515856726284,0.000528701085090669,0.000371152336012899
"5721",5721,0.000109264136478417,0.000434110423443526,0.000278297272837147,0.000522599578977969,0.000328936341108907
"5722",5722,0,0,0,0,0
"5723",5723,0,0,0,0,0
"5724",5724,0.000238159070140191,0.000408473857271293,0.000598796183963315,0.000592164357147163,0.000451314536391394
"5725",5725,0,0,0,0,0
"5726",5726,0,0,0,0,0
"5727",5727,0,0,0,0,0
"5728",5728,0,0,0,0,0
"5729",5729,0,0,0,0,0
"5730",5730,0,0,0,0,0
"5731",5731,0.000213069669836803,0.000435822285271664,0.000566575072446252,0.000567513627208486,0.00043772796774027
"5732",5732,0,0,0,0,0
"5733",5733,0,0,0,0,0
"5734",5734,0,0,0,0,0
"5735",5735,0,0,0,0,0
"5736",5736,0,0,0,0,0
"5737",5737,0,0,0,0,0
"5738",5738,0,0,0,0,0
"5739",5739,0,0,0,0,0
"5740",5740,0,0,0,0,0
"5741",5741,9.5508143470844e-05,0.000252423370863962,0.000394790225754015,0.000264867953832586,0.000246890670311099
"5742",5742,0,0,0,0,0
"5743",5743,0,0,0,0,0
"5744",5744,0,0,0,0,0
"5745",5745,0,0,0,0,0
"5746",5746,0,0,0,0,0
"5747",5747,0,0,0,0,0
"5748",5748,0.00024811889019406,0.000410329412384302,0.000736187727805543,0.000488215773960563,0.000463026884790162
"5749",5749,0,0,0,0,0
"5750",5750,0,0,0,0,0
"5751",5751,0,0,0,0,0
"5752",5752,0,0,0,0,0
"5753",5753,0,0,0,0,0
"5754",5754,0,0,0,0,0
"5755",5755,0,0,0,0,0
"5756",5756,0,0,0,0,0
"5757",5757,0,0,0,0,0
"5758",5758,0,0,0,0,0
"5759",5759,0,0,0,0,0
"5760",5760,0,0,0,0,0
"5761",5761,0,0,0,0,0
"5762",5762,0,0,0,0,0
"5763",5763,0,0,0,0,0
"5764",5764,0,0,0,0,0
"5765",5765,0,0,0,0,0
"5766",5766,0.000173034046089016,0.000443863318526835,0.000491405312627599,0.000356918336960144,0.000360943928517503
"5767",5767,0,0,0,0,0
"5768",5768,0,0,0,0,0
"5769",5769,0,0,0,0,0
"5770",5770,0,0,0,0,0
"5771",5771,0,0,0,0,0
"5772",5772,0,0,0,0,0
"5773",5773,0,0,0,0,0
"5774",5774,0,0,0,0,0
"5775",5775,0,0,0,0,0
"5776",5776,0,0,0,0,0
"5777",5777,0,0,0,0,0
"5778",5778,0,0,0,0,0
"5779",5779,0,0,0,0,0
"5780",5780,0,0,0,0,0
"5781",5781,0,0,0,0,0
"5782",5782,0,0,0,0,0
"5783",5783,0,0,0,0,0
"5784",5784,0,0,0,0,0
"5785",5785,0,0,0,0,0
"5786",5786,0,0,0,0,0
"5787",5787,0,0,0,0,0
"5788",5788,0,0,0,0,0
"5789",5789,0,0,0,0,0
"5790",5790,0,0,0,0,0
"5791",5791,0,0,0,0,0
"5792",5792,0,0,0,0,0
"5793",5793,9.57350467448504e-05,0.000254856506827263,0.000396773008824475,0.000265237647631518,0.000248126239699612
"5794",5794,0,0,0,0,0
"5795",5795,0,0,0,0,0
"5796",5796,0,0,0,0,0
"5797",5797,0,0,0,0,0
"5798",5798,0,0,0,0,0
"5799",5799,0,0,0,0,0
"5800",5800,0,0,0,0,0
"5801",5801,0.00061525648449427,0.000426065662076403,0.000263815058756342,0.000272723216112149,0.000402305919108291
"5802",5802,0,0,0,0,0
"5803",5803,0,0,0,0,0
"5804",5804,0,0,0,0,0
"5805",5805,0.000246064312820682,0.000386605150176871,0.000738361260036222,0.000459722827500953,0.000450321801740875
"5806",5806,0,0,0,0,0
"5807",5807,0,0,0,0,0
"5808",5808,0.000168295430531306,0.000463510041135295,0.000351569048215132,0.000501785145640942,0.000365115282866936
"5809",5809,0,0,0,0,0
"5810",5810,0,0,0,0,0
"5811",5811,0,0,0,0,0
"5812",5812,0,0,0,0,0
"5813",5813,0,0,0,0,0
"5814",5814,0,0,0,0,0
"5815",5815,0,0,0,0,0
"5816",5816,0,0,0,0,0
"5817",5817,0,0,0,0,0
"5818",5818,0,0,0,0,0
"5819",5819,0,0,0,0,0
"5820",5820,0,0,0,0,0
"5821",5821,0,0,0,0,0
"5822",5822,0,0,0,0,0
"5823",5823,0.000142457661689584,0.000458953380903342,0.000440232635817263,0.000223747303392846,0.000312581610848616
"5824",5824,0,0,0,0,0
"5825",5825,0,0,0,0,0
"5826",5826,0,0,0,0,0
"5827",5827,0,0,0,0,0
"5828",5828,0,0,0,0,0
"5829",5829,0,0,0,0,0
"5830",5830,0,0,0,0,0
"5831",5831,0,0,0,0,0
"5832",5832,0,0,0,0,0
"5833",5833,0,0,0,0,0
"5834",5834,0,0,0,0,0
"5835",5835,0,0,0,0,0
"5836",5836,0,0,0,0,0
"5837",5837,2.37204433911681e-05,0.000100700750636853,0.000158703808253742,0.00013574911806234,0.000101974444422355
"5838",5838,5.71303758066404e-05,0.000128876131155951,0.000147884454101509,0.000181080947532744,0.00012623680101532
"5839",5839,0.000240323461520851,0.000356804557751692,0.000580562546248633,0.000617318200908977,0.000440531441098986
"5840",5840,0.000109623958666437,0.000407782985955053,0.000278344934370985,0.000494357580370902,0.000315785349013704
"5841",5841,0,0,0,0,0
"5842",5842,0,0,0,0,0
"5843",5843,0,0,0,0,0
"5844",5844,0,0,0,0,0
"5845",5845,0,0,0,0,0
"5846",5846,0,0,0,0,0
"5847",5847,0,0,0,0,0
"5848",5848,0,0,0,0,0
"5849",5849,0,0,0,0,0
"5850",5850,0,0,0,0,0
"5851",5851,0.0006199680528519,0.000426797499443929,0.000264143162007734,0.000274277222546051,0.000404219624547298
"5852",5852,0,0,0,0,0
"5853",5853,0,0,0,0,0
"5854",5854,0.000170480445194608,0.000462804970973129,0.000377755074287471,0.0005012152215108,0.000371708595553129
"5855",5855,0,0,0,0,0
"5856",5856,0,0,0,0,0
"5857",5857,0,0,0,0,0
"5858",5858,0,0,0,0,0
"5859",5859,0,0,0,0,0
"5860",5860,0,0,0,0,0
"5861",5861,0,0,0,0,0
"5862",5862,0,0,0,0,0
"5863",5863,0,0,0,0,0
"5864",5864,0,0,0,0,0
"5865",5865,0,0,0,0,0
"5866",5866,0,0,0,0,0
"5867",5867,0,0,0,0,0
"5868",5868,0,0,0,0,0
"5869",5869,0,0,0,0,0
"5870",5870,0.000178101219058766,0.000456977259919719,0.000408193917407399,0.000551517053633884,0.000391549872361978
"5871",5871,0,0,0,0,0
"5872",5872,0,0,0,0,0
"5873",5873,0,0,0,0,0
"5874",5874,0,0,0,0,0
"5875",5875,0,0,0,0,0
"5876",5876,0,0,0,0,0
"5877",5877,0,0,0,0,0
"5878",5878,0,0,0,0,0
"5879",5879,0,0,0,0,0
"5880",5880,0,0,0,0,0
"5881",5881,0,0,0,0,0
"5882",5882,0,0,0,0,0
"5883",5883,0,0,0,0,0
"5884",5884,0,0,0,0,0
"5885",5885,0,0,0,0,0
"5886",5886,0,0,0,0,0
"5887",5887,0,0,0,0,0
"5888",5888,0,0,0,0,0
"5889",5889,0,0,0,0,0
"5890",5890,0,0,0,0,0
"5891",5891,0,0,0,0,0
"5892",5892,0.000142420195031392,0.000463952387724958,0.000299342636067834,0.000529165348862789,0.000352061276908509
"5893",5893,0,0,0,0,0
"5894",5894,0,0,0,0,0
"5895",5895,0,0,0,0,0
"5896",5896,0,0,0,0,0
"5897",5897,0,0,0,0,0
"5898",5898,0,0,0,0,0
"5899",5899,0,0,0,0,0
"5900",5900,0,0,0,0,0
"5901",5901,0,0,0,0,0
"5902",5902,0,0,0,0,0
"5903",5903,0,0,0,0,0
"5904",5904,0,0,0,0,0
"5905",5905,0,0,0,0,0
"5906",5906,0,0,0,0,0
"5907",5907,0,0,0,0,0
"5908",5908,0,0,0,0,0
"5909",5909,0,0,0,0,0
"5910",5910,0,0,0,0,0
"5911",5911,0,0,0,0,0
"5912",5912,0,0,0,0,0
"5913",5913,0,0,0,0,0
"5914",5914,0,0,0,0,0
"5915",5915,0,0,0,0,0
"5916",5916,0,0,0,0,0
"5917",5917,0,0,0,0,0
"5918",5918,0,0,0,0,0
"5919",5919,0,0,0,0,0
"5920",5920,0,0,0,0,0
"5921",5921,0,0,0,0,0
"5922",5922,0,0,0,0,0
"5923",5923,0,0,0,0,0
"5924",5924,0,0,0,0,0
"5925",5925,0.000169348004679098,0.00046321363471698,0.000351557773053436,0.000501558585453763,0.000365271793152935
"5926",5926,0,0,0,0,0
"5927",5927,0,0,0,0,0
"5928",5928,0,0,0,0,0
"5929",5929,0,0,0,0,0
"5930",5930,0,0,0,0,0
"5931",5931,0,0,0,0,0
"5932",5932,0,0,0,0,0
"5933",5933,0,0,0,0,0
"5934",5934,0.000150917898040438,0.000479000685801487,0.000489011016075074,0.000566570863902904,0.000412677616254663
"5935",5935,0,0,0,0,0
"5936",5936,0,0,0,0,0
"5937",5937,0,0,0,0,0
"5938",5938,0,0,0,0,0
"5939",5939,0.000154429625237371,0.000508486846177329,0.000496856891487081,0.000547823289579886,0.000418470259721004
"5940",5940,0,0,0,0,0
"5941",5941,0,0,0,0,0
"5942",5942,0,0,0,0,0
"5943",5943,0,0,0,0,0
"5944",5944,5.51273208895639e-05,0.000129490483170639,0.000147077305653462,0.000181269173886738,0.000125694500287084
"5945",5945,0,0,0,0,0
"5946",5946,0,0,0,0,0
"5947",5947,0,0,0,0,0
"5948",5948,0,0,0,0,0
"5949",5949,0.000141354681494843,0.000362202151223631,0.000246427304683064,0.000474494294244113,0.000300648531126721
"5950",5950,0,0,0,0,0
"5951",5951,0,0,0,0,0
"5952",5952,8.30463871490083e-05,0.000205775887903812,0.000174189711821149,0.000180151653590854,0.000158655543308054
"5953",5953,0,0,0,0,0
"5954",5954,0,0,0,0,0
"5955",5955,0,0,0,0,0
"5956",5956,0,0,0,0,0
"5957",5957,0.000117594457264838,0.000462001055699261,0.000257476802311001,6.11672217427715e-05,0.00022411245828529
"5958",5958,0,0,0,0,0
"5959",5959,0,0,0,0,0
"5960",5960,0,0,0,0,0
"5961",5961,0,0,0,0,0
"5962",5962,0,0,0,0,0
"5963",5963,0,0,0,0,0
"5964",5964,8.10014910151165e-05,0.000154060826764882,0.000147982784666024,0.000180871783449708,0.000139017978221219
"5965",5965,0,0,0,0,0
"5966",5966,0,0,0,0,0
"5967",5967,0,0,0,0,0
"5968",5968,0,0,0,0,0
"5969",5969,0,0,0,0,0
"5970",5970,0,0,0,0,0
"5971",5971,0,0,0,0,0
"5972",5972,9.17010146864944e-05,0.000216236474427305,0.000348538395203239,0.000233622387050577,0.000218273066762295
"5973",5973,0,0,0,0,0
"5974",5974,0,0,0,0,0
"5975",5975,0,0,0,0,0
"5976",5976,0,0,0,0,0
"5977",5977,0,0,0,0,0
"5978",5978,0,0,0,0,0
"5979",5979,0,0,0,0,0
"5980",5980,0,0,0,0,0
"5981",5981,0,0,0,0,0
"5982",5982,0,0,0,0,0
"5983",5983,0,0,0,0,0
"5984",5984,0,0,0,0,0
"5985",5985,0,0,0,0,0
"5986",5986,0,0,0,0,0
"5987",5987,9.37516926687372e-05,0.000366224396493619,0.000483452235753625,0.000593809495139865,0.000373982189433941
"5988",5988,0,0,0,0,0
"5989",5989,0,0,0,0,0
"5990",5990,0,0,0,0,0
"5991",5991,0.000625139647222908,0.000427471765671934,0.000264425870220712,0.000275955163163946,0.000406262679875591
"5992",5992,0,0,0,0,0
"5993",5993,0,0,0,0,0
"5994",5994,0,0,0,0,0
"5995",5995,0,0,0,0,0
"5996",5996,0,0,0,0,0
"5997",5997,0,0,0,0,0
"5998",5998,0,0,0,0,0
"5999",5999,0,0,0,0,0
"6000",6000,0,0,0,0,0
"6001",6001,0,0,0,0,0
"6002",6002,0,0,0,0,0
"6003",6003,0,0,0,0,0
"6004",6004,0,0,0,0,0
"6005",6005,0,0,0,0,0
"6006",6006,0,0,0,0,0
"6007",6007,0.000142247680367323,0.000360187730368938,0.000272254553587049,0.000473843815677767,0.000306456646855312
"6008",6008,0,0,0,0,0
"6009",6009,0,0,0,0,0
"6010",6010,0.000122231173437799,2.68453399761406e-05,0.000250345515779493,0.000371073634903004,0.000188047543110797
"6011",6011,0,0,0,0,0
"6012",6012,0.00024764252740061,0.000410779037057509,0.000736969757459289,0.000487861615764552,0.000463114213721631
"6013",6013,0,0,0,0,0
"6014",6014,0,0,0,0,0
"6015",6015,0,0,0,0,0
"6016",6016,0,0,0,0,0
"6017",6017,0,0,0,0,0
"6018",6018,0,0,0,0,0
"6019",6019,0,0,0,0,0
"6020",6020,0,0,0,0,0
"6021",6021,0,0,0,0,0
"6022",6022,0,0,0,0,0
"6023",6023,0,0,0,0,0
"6024",6024,0,0,0,0,0
"6025",6025,0,0,0,0,0
"6026",6026,0.000230723919126521,0.000423967942897888,0.000674881384999846,0.000392524066170119,0.000424311034538182
"6027",6027,0,0,0,0,0
"6028",6028,0,0,0,0,0
"6029",6029,0,0,0,0,0
"6030",6030,0,0,0,0,0
"6031",6031,0,0,0,0,0
"6032",6032,0.000144897186922092,0.000461842681000339,0.000512396216220207,0.00026495877516268,0.000341095067717081
"6033",6033,0,0,0,0,0
"6034",6034,0.000241292243900291,0.000356303993883347,0.000584488419613457,0.000616310822015524,0.000441378044852102
"6035",6035,0,0,0,0,0
"6036",6036,0,0,0,0,0
"6037",6037,0,0,0,0,0
"6038",6038,0,0,0,0,0
"6039",6039,0,0,0,0,0
"6040",6040,0.00015013165647844,0.000261904904763278,0.000297772570963597,0.000434390441142869,0.00028084362958398
"6041",6041,0,0,0,0,0
"6042",6042,0.000154636295240217,0.000504546230656137,0.000494463938890497,0.000474153235072504,0.00039955308293779
"6043",6043,0,0,0,0,0
"6044",6044,0,0,0,0,0
"6045",6045,0,0,0,0,0
"6046",6046,5.63964818786679e-05,0.000129168707393411,0.000147664509370739,0.000181249198250755,0.000126096714033259
"6047",6047,0,0,0,0,0
"6048",6048,0,0,0,0,0
"6049",6049,0,0,0,0,0
"6050",6050,0,0,0,0,0
"6051",6051,0,0,0,0,0
"6052",6052,0,0,0,0,0
"6053",6053,0,0,0,0,0
"6054",6054,0,0,0,0,0
"6055",6055,0.000245037232712308,0.000378864937891987,0.000628935001917611,0.000561558901617204,0.000445810520681113
"6056",6056,0,0,0,0,0
"6057",6057,0,0,0,0,0
"6058",6058,0,0,0,0,0
"6059",6059,0,0,0,0,0
"6060",6060,0,0,0,0,0
"6061",6061,0.000144634490307463,0.000353911921217291,0.000297664165392063,0.000471354204351199,0.000311070688779096
"6062",6062,0,0,0,0,0
"6063",6063,0,0,0,0,0
"6064",6064,0,0,0,0,0
"6065",6065,0,0,0,0,0
"6066",6066,0.000149667769664267,0.00026358237969089,0.000297749862602999,0.000435775299107528,0.00028145862853669
"6067",6067,0,0,0,0,0
"6068",6068,0,0,0,0,0
"6069",6069,0,0,0,0,0
"6070",6070,0,0,0,0,0
"6071",6071,0,0,0,0,0
"6072",6072,0,0,0,0,0
"6073",6073,0,0,0,0,0
"6074",6074,0.000268997315474102,0.000377381307378661,0.000608203142922448,0.000562579120599467,0.000447216973814567
"6075",6075,0,0,0,0,0
"6076",6076,0,0,0,0,0
"6077",6077,0,0,0,0,0
"6078",6078,0,0,0,0,0
"6079",6079,0,0,0,0,0
"6080",6080,0,0,0,0,0
"6081",6081,0.000147021736516479,0.000432313119204977,0.000435071435102368,0.000326620351128415,0.000330231322968284
"6082",6082,0,0,0,0,0
"6083",6083,0,0,0,0,0
"6084",6084,0,0,0,0,0
"6085",6085,0,0,0,0,0
"6086",6086,0.000248971452564032,0.000434999182748787,0.000734016868037225,0.000488662699073958,0.000469013052750396
"6087",6087,0,0,0,0,0
"6088",6088,0,0,0,0,0
"6089",6089,0,0,0,0,0
"6090",6090,0,0,0,0,0
"6091",6091,0,0,0,0,0
"6092",6092,0.000150985784723599,0.000258264373193536,0.000297627152501168,0.000404581934520914,0.000273085768035866
"6093",6093,0.000119743270029087,0.000310761660089004,0.000399614033697458,0.000292658863941265,0.000275820487282413
"6094",6094,0,0,0,0,0
"6095",6095,0,0,0,0,0
"6096",6096,0.000167476616905206,0.000463688185544937,0.000351546992656608,0.000501903214789699,0.000364959238485823
"6097",6097,0,0,0,0,0
"6098",6098,0,0,0,0,0
"6099",6099,0,0,0,0,0
"6100",6100,0,0,0,0,0
"6101",6101,0,0,0,0,0
"6102",6102,0,0,0,0,0
"6103",6103,0,0,0,0,0
"6104",6104,0,0,0,0,0
"6105",6105,0,0,0,0,0
"6106",6106,0,0,0,0,0
"6107",6107,0,0,0,0,0
"6108",6108,0,0,0,0,0
"6109",6109,0,9.59606776508029e-05,9.66251363689774e-05,0.000125745533917528,7.70024820584967e-05
"6110",6110,0,9.60248829086533e-05,9.66830833627154e-05,0.000125868712268038,7.70616157880927e-05
"6111",6111,0,0,0,0,0
"6112",6112,0,0,0,0,0
"6113",6113,0,0,0,0,0
"6114",6114,0.000154364215449336,0.000508479668189745,0.000496780347746371,0.000548725597733824,0.000418645445630709
"6115",6115,0,0,0,0,0
"6116",6116,0.000120545997700486,0.000315256883294387,0.000375457068272315,0.000320894168019392,0.00027801701020397
"6117",6117,0,9.53505744215854e-05,9.60742323738476e-05,0.000124585647980392,7.64430113913412e-05
"6118",6118,0,0,0,0,0
"6119",6119,0,0,0,0,0
"6120",6120,0,0,0,0,0
"6121",6121,0,9.51757139687201e-05,9.59162514397523e-05,0.000124256577755865,7.62834362235418e-05
"6122",6122,0,0,0,0,0
"6123",6123,0,0,0,0,0
"6124",6124,5.7303773186436e-05,0.000128794269288071,0.000147922108205873,0.000181022445844686,0.00012625883450039
"6125",6125,0.000242055523881013,0.000381075969914147,0.000587708302845006,0.000642151513178065,0.000454665775453719
"6126",6126,0,0,0,0,0
"6127",6127,0,0,0,0,0
"6128",6128,0,9.5598104481838e-05,9.62978021380654e-05,0.000125053981512131,7.66694802649474e-05
"6129",6129,0,0,0,0,0
"6130",6130,0,0,0,0,0
"6131",6131,0,0,0,0,0
"6132",6132,0.000131493859402534,0.000151649569507626,0.000355842819684428,0.00032956747814465,0.000237399205974095
"6133",6133,0,9.53288955030287e-05,9.60546482272013e-05,0.000124544772011068,7.64232094959546e-05
"6134",6134,0,0,0,0,0
"6135",6135,0,0,0,0,0
"6136",6136,0,0,0,0,0
"6137",6137,0,0,0,0,0
"6138",6138,0,0,0,0,0
"6139",6139,0.000249772584829376,0.000409101354260437,0.000729894861222589,0.000488578904756812,0.000461740197945658
"6140",6140,0,0,0,0,0
"6141",6141,0.00016734397467862,0.000463712883013444,0.00035154097305021,0.000501917725566121,0.000364931239219975
"6142",6142,0,0,0,0,0
"6143",6143,0,0,0,0,0
"6144",6144,0,0,0,0,0
"6145",6145,0,0,0,0,0
"6146",6146,0,0,0,0,0
"6147",6147,0,0,0,0,0
"6148",6148,0,0,0,0,0
"6149",6149,0.000172928478468535,0.000443447117142925,0.000464991883983875,0.00035673580726961,0.000354404338407864
"6150",6150,0,0,0,0,0
"6151",6151,0,0,0,0,0
"6152",6152,0,0,0,0,0
"6153",6153,0,0,0,0,0
"6154",6154,0,0,0,0,0
"6155",6155,0,0,0,0,0
"6156",6156,0,0,0,0,0
"6157",6157,0,0,0,0,0
"6158",6158,0,0,0,0,0
"6159",6159,0,0,0,0,0
"6160",6160,0,0,0,0,0
"6161",6161,0,0,0,0,0
"6162",6162,0,0,0,0,0
"6163",6163,0,0,0,0,0
"6164",6164,0,0,0,0,0
"6165",6165,0,0,0,0,0
"6166",6166,0,0,0,0,0
"6167",6167,0,0,0,0,0
"6168",6168,0,0,0,0,0
"6169",6169,0,0,0,0,0
"6170",6170,0,0,0,0,0
"6171",6171,0,0,0,0,0
"6172",6172,0,0,0,0,0
"6173",6173,0,0,0,0,0
"6174",6174,0,0,0,0,0
"6175",6175,0,0,0,0,0
"6176",6176,0,0,0,0,0
"6177",6177,0,0,0,0,0
"6178",6178,0,0,0,0,0
"6179",6179,0,0,0,0,0
"6180",6180,0,0,0,0,0
"6181",6181,2.96251293694723e-05,0.000129137046858634,0.000172161102480498,0.000179106216737594,0.00012418654444584
"6182",6182,0,0,0,0,0
"6183",6183,0,0,0,0,0
"6184",6184,0.000250025797495181,0.000408674174064867,0.000727031922970613,0.000515134130240173,0.000467288705941373
"6185",6185,0,0,0,0,0
"6186",6186,0,0,0,0,0
"6187",6187,0,0,0,0,0
"6188",6188,0,0,0,0,0
"6189",6189,0,0,0,0,0
"6190",6190,0,0,0,0,0
"6191",6191,0,0,0,0,0
"6192",6192,0,0,0,0,0
"6193",6193,0,0,0,0,0
"6194",6194,0,0,0,0,0
"6195",6195,0,0,0,0,0
"6196",6196,0,0,0,0,0
"6197",6197,0,0,0,0,0
"6198",6198,0,0,0,0,0
"6199",6199,0,0,0,0,0
"6200",6200,0,0,0,0,0
"6201",6201,0,0,0,0,0
"6202",6202,0,0,0,0,0
"6203",6203,0,0,0,0,0
"6204",6204,0,0,0,0,0
"6205",6205,0,0,0,0,0
"6206",6206,0,0,0,0,0
"6207",6207,0,0,0,0,0
"6208",6208,0,0,0,0,0
"6209",6209,0,0,0,0,0
"6210",6210,0,0,0,0,0
"6211",6211,0,0,0,0,0
"6212",6212,0,0,0,0,0
"6213",6213,0,0,0,0,0
"6214",6214,0,0,0,0,0
"6215",6215,0,0,0,0,0
"6216",6216,0.000242700721330869,0.000380862002188951,0.000590541470578237,0.000641479438771536,0.000455311856143375
"6217",6217,0,0,0,0,0
"6218",6218,0.000141786527584578,0.000457735110471459,0.000410284359292846,0.000220674331594471,0.000304152466108033
"6219",6219,0,0,0,0,0
"6220",6220,0,0,0,0,0
"6221",6221,0,0,0,0,0
"6222",6222,0,0,0,0,0
"6223",6223,0.000152930693200431,0.000481606727396035,0.000493996291200424,0.000559718717883143,0.000413459797513035
"6224",6224,0,0,0,0,0
"6225",6225,0,0,0,0,0
"6226",6226,0,0,0,0,0
"6227",6227,0.000242219163268033,0.00038103014543256,0.000588416161280818,0.00064199623576001,0.000454832758326776
"6228",6228,0,0,0,0,0
"6229",6229,0,0,0,0,0
"6230",6230,0,0,0,0,0
"6231",6231,0.000242315247386819,0.000381000690224891,0.000588835026198287,0.000641900480973552,0.000454929864170668
"6232",6232,0,0,0,0,0
"6233",6233,0,0,0,0,0
"6234",6234,0,0,0,0,0
"6235",6235,0,0,0,0,0
"6236",6236,0,0,0,0,0
"6237",6237,0,0,0,0,0
"6238",6238,0,0,0,0,0
"6239",6239,0,0,0,0,0
"6240",6240,0,0,0,0,0
"6241",6241,0,0,0,0,0
"6242",6242,3.01584464027203e-05,0.000129448449942943,0.000172662342969529,0.000180033150892986,0.000124749649567457
"6243",6243,0,0,0,0,0
"6244",6244,0,0,0,0,0
"6245",6245,0,0,0,0,0
"6246",6246,0,0,0,0,0
"6247",6247,0,0,0,0,0
"6248",6248,0.00024328406082991,0.000380579991287961,0.000593215367692007,0.000640712527360596,0.000455863268543077
"6249",6249,0,0,0,0,0
"6250",6250,0.000624839290608785,0.000427436622601551,0.000264411862717576,0.000275858575460416,0.000406145813093967
"6251",6251,0,0,0,0,0
"6252",6252,0,0,0,0,0
"6253",6253,0,0,0,0,0
"6254",6254,0,0,0,0,0
"6255",6255,0,0,0,0,0
"6256",6256,0,0,0,0,0
"6257",6257,0,0,0,0,0
"6258",6258,0,0,0,0,0
"6259",6259,0,0,0,0,0
"6260",6260,0,0,0,0,0
"6261",6261,0,0,0,0,0
"6262",6262,0.000147509225698753,0.000295429017060468,0.000271445524961774,0.00044041091366371,0.00028359498902486
"6263",6263,0.000250138851170309,0.000408047160425311,0.000697584949352439,0.000515035011144911,0.000460044841750576
"6264",6264,0,0,0,0,0
"6265",6265,0,0,0,0,0
"6266",6266,0,0,0,0,0
"6267",6267,0,0,0,0,0
"6268",6268,0,0,0,0,0
"6269",6269,0,0,0,0,0
"6270",6270,0,0,0,0,0
"6271",6271,0,0,0,0,0
"6272",6272,5.44985461885399e-05,0.000129573312669274,0.000172960491917921,0.000181166531155502,0.00013175538025447
"6273",6273,0.0001404196332601,0.000364147365512694,0.000247097448537373,0.000475037014655615,0.000301169963898982
"6274",6274,0,0,0,0,0
"6275",6275,0,0,0,0,0
"6276",6276,0,0,0,0,0
"6277",6277,0,0,0,0,0
"6278",6278,0,0,0,0,0
"6279",6279,0,0,0,0,0
"6280",6280,0,0,0,0,0
"6281",6281,0,0,0,0,0
"6282",6282,0,0,0,0,0
"6283",6283,0,0,0,0,0
"6284",6284,0,0,0,0,0
"6285",6285,0.000169920351560178,0.00046301910571584,0.000351532037717195,0.000501398378544162,0.000365335082493065
"6286",6286,0,0,0,0,0
"6287",6287,0,0,0,0,0
"6288",6288,0,0,0,0,0
"6289",6289,0,0,0,0,0
"6290",6290,0,0,0,0,0
"6291",6291,0,0,0,0,0
"6292",6292,0,0,0,0,0
"6293",6293,0,0,0,0,0
"6294",6294,0,0,0,0,0
