"","basin_assign_rescale"
"9596",1.82987081112073e-05
"9597",1.82987081112073e-05
"9598",1.01659489506707e-05
"9599",0
"9600",9.14935405560367e-05
"9601",0
"9602",1.4232328530939e-05
"9603",1.82987081112073e-05
"9604",0.000124024577198183
"9605",1.82987081112073e-05
"9606",0
"9607",2.23650876914756e-05
"9608",7.92944018152318e-05
"9609",0
"9610",2.03318979013415e-06
"9611",4.47301753829513e-05
"9612",2.43982774816098e-05
"9613",0.000126057766988317
"9614",8.1327591605366e-06
"9615",8.33607813955001e-05
"9616",0
"9617",7.72612120250977e-05
"9618",0
"9619",3.04978468520122e-05
"9620",1.01659489506707e-05
"9621",1.62655183210732e-05
"9622",5.08297447533537e-05
"9623",1.62655183210732e-05
"9624",6.30288834941586e-05
"9625",0
"9626",8.1327591605366e-06
"9627",0
"9628",7.31948324448294e-05
"9629",0.000103692679296842
"9630",5.08297447533537e-05
"9631",0
"9632",2.03318979013415e-05
"9633",1.62655183210732e-05
"9634",6.50620732842928e-05
"9635",1.62655183210732e-05
"9636",1.82987081112073e-05
"9637",0
"9638",4.0663795802683e-06
"9639",6.09956937040245e-05
"9640",4.47301753829513e-05
"9641",1.21991387408049e-05
"9642",8.1327591605366e-06
"9643",4.0663795802683e-05
"9644",0
"9645",3.45642264322805e-05
"9646",8.1327591605366e-05
"9647",5.08297447533537e-05
"9648",1.82987081112073e-05
"9649",8.1327591605366e-06
"9650",1.62655183210732e-05
"9651",0
"9652",1.01659489506707e-05
"9653",0
"9654",7.11616426546952e-05
"9655",6.91284528645611e-05
"9656",0.000138256905729122
"9657",7.11616426546952e-05
"9658",1.4232328530939e-05
"9659",7.31948324448294e-05
"9660",1.01659489506707e-05
"9661",4.26969855928172e-05
"9662",0
"9663",0.000105725869086976
"9664",0.000166721562791
"9665",9.96262997165733e-05
"9666",5.4896124333622e-05
"9667",1.4232328530939e-05
"9668",0.000101659489506707
"9669",9.35267303461709e-05
"9670",6.09956937040245e-06
"9671",6.09956937040245e-06
"9672",5.4896124333622e-05
"9673",6.70952630744269e-05
"9674",4.67633651730854e-05
"9675",5.69293141237562e-05
"9676",6.50620732842928e-05
"9677",4.26969855928172e-05
"9678",7.52280222349636e-05
"9679",0
"9680",0
"9681",0
"9682",6.70952630744269e-05
"9683",1.01659489506707e-05
"9684",6.50620732842928e-05
"9685",1.01659489506707e-05
"9686",6.50620732842928e-05
"9687",5.69293141237562e-05
"9688",0
"9689",5.89625039138903e-05
"9690",6.91284528645611e-05
"9691",0
"9692",5.69293141237562e-05
"9693",8.1327591605366e-06
"9694",5.08297447533537e-05
"9695",3.86306060125488e-05
"9696",0
"9697",2.84646570618781e-05
"9698",1.82987081112073e-05
"9699",4.47301753829513e-05
"9700",0.000121991387408049
"9701",1.4232328530939e-05
"9702",0.000103692679296842
"9703",2.84646570618781e-05
"9704",0
"9705",1.01659489506707e-05
"9706",7.52280222349636e-05
"9707",0
"9708",0
"9709",1.82987081112073e-05
"9710",0.000113858628247512
"9711",0
"9712",6.09956937040245e-05
"9713",4.26969855928172e-05
"9714",0.000111825438457378
"9715",0.000111825438457378
"9716",2.03318979013415e-05
"9717",6.50620732842928e-05
"9718",0
"9719",6.70952630744269e-05
"9720",1.82987081112073e-05
"9721",2.03318979013415e-06
"9722",0
"9723",6.70952630744269e-05
"9724",8.33607813955001e-05
"9725",1.62655183210732e-05
"9726",9.14935405560367e-05
"9727",0
"9728",4.0663795802683e-06
"9729",0
"9730",0
"9731",1.01659489506707e-05
"9732",1.82987081112073e-05
"9733",5.28629345434879e-05
"9734",7.52280222349636e-05
"9735",0.000111825438457378
"9736",2.03318979013415e-06
"9737",2.03318979013415e-06
"9738",2.23650876914756e-05
"9739",5.08297447533537e-05
"9740",0.000134190526148854
"9741",8.1327591605366e-05
"9742",0
"9743",5.4896124333622e-05
"9744",2.03318979013415e-05
"9745",1.4232328530939e-05
"9746",4.0663795802683e-06
"9747",0
"9748",4.0663795802683e-06
"9749",2.84646570618781e-05
"9750",5.69293141237562e-05
"9751",6.70952630744269e-05
"9752",0.000124024577198183
"9753",0
"9754",6.50620732842928e-05
"9755",0
"9756",0.000121991387408049
"9757",1.01659489506707e-05
"9758",0
"9759",1.01659489506707e-05
"9760",8.1327591605366e-06
"9761",0.000130124146568586
"9762",5.69293141237562e-05
"9763",0
"9764",0.000128090956778451
"9765",6.30288834941586e-05
"9766",0.00013215733635872
"9767",7.52280222349636e-05
"9768",0
"9769",0
"9770",4.0663795802683e-06
"9771",0
"9772",0
"9773",2.84646570618781e-05
"9774",1.82987081112073e-05
"9775",7.52280222349636e-05
"9776",9.14935405560367e-05
"9777",0
"9778",8.33607813955001e-05
"9779",0
"9780",0
"9781",9.14935405560367e-05
"9782",8.53939711856343e-05
"9783",8.1327591605366e-06
"9784",1.01659489506707e-05
"9785",6.09956937040245e-06
"9786",4.0663795802683e-06
"9787",1.62655183210732e-05
"9788",0
"9789",5.4896124333622e-05
"9790",0
"9791",1.21991387408049e-05
"9792",0
"9793",3.65974162224147e-05
"9794",0
"9795",0
"9796",0
"9797",0
"9798",6.09956937040245e-06
"9799",4.67633651730854e-05
"9800",0
"9801",7.31948324448294e-05
"9802",9.75931099264392e-05
"9803",4.0663795802683e-06
"9804",0
"9805",1.01659489506707e-05
"9806",5.4896124333622e-05
"9807",0.000134190526148854
"9808",9.14935405560367e-05
"9809",3.86306060125488e-05
"9810",3.86306060125488e-05
"9811",6.91284528645611e-05
"9812",0.000136223715938988
"9813",2.84646570618781e-05
"9814",5.4896124333622e-05
"9815",0
"9816",0
"9817",1.01659489506707e-05
"9818",2.84646570618781e-05
"9819",0
"9820",0
"9821",9.5559920136305e-05
"9822",1.21991387408049e-05
"9823",4.67633651730854e-05
"9824",2.64314672717439e-05
"9825",9.14935405560367e-05
"9826",0
"9827",0
"9828",4.67633651730854e-05
"9829",6.09956937040245e-06
"9830",2.43982774816098e-05
"9831",2.03318979013415e-06
"9832",2.03318979013415e-05
"9833",0
"9834",0
"9835",0.000128090956778451
"9836",8.1327591605366e-06
"9837",0
"9838",1.82987081112073e-05
"9839",5.28629345434879e-05
"9840",0.000111825438457378
"9841",0.000101659489506707
"9842",4.0663795802683e-05
"9843",4.0663795802683e-06
"9844",8.33607813955001e-05
"9845",0
"9846",0
"9847",4.0663795802683e-05
"9848",1.01659489506707e-05
"9849",0
"9850",2.03318979013415e-06
"9851",5.4896124333622e-05
"9852",6.30288834941586e-05
"9853",0
"9854",4.0663795802683e-05
"9855",0
"9856",6.09956937040245e-05
"9857",6.09956937040245e-05
"9858",7.92944018152318e-05
"9859",5.89625039138903e-05
"9860",1.82987081112073e-05
"9861",0.000138256905729122
"9862",1.21991387408049e-05
"9863",0
"9864",8.1327591605366e-06
"9865",3.25310366421464e-05
"9866",1.82987081112073e-05
"9867",6.50620732842928e-05
"9868",5.28629345434879e-05
"9869",7.52280222349636e-05
"9870",8.1327591605366e-06
"9871",9.75931099264392e-05
"9872",1.01659489506707e-05
"9873",5.89625039138903e-05
"9874",8.33607813955001e-05
"9875",3.65974162224147e-05
"9876",6.09956937040245e-06
"9877",1.21991387408049e-05
"9878",8.53939711856343e-05
"9879",0.000117925007827781
"9880",2.23650876914756e-05
"9881",1.82987081112073e-05
"9882",8.1327591605366e-06
"9883",0
"9884",0
"9885",1.82987081112073e-05
"9886",4.67633651730854e-05
"9887",2.43982774816098e-05
"9888",7.31948324448294e-05
"9889",3.45642264322805e-05
"9890",4.67633651730854e-05
"9891",5.4896124333622e-05
"9892",3.45642264322805e-05
"9893",0
"9894",2.03318979013415e-06
"9895",0
"9896",0
"9897",5.28629345434879e-05
"9898",6.70952630744269e-05
"9899",3.86306060125488e-05
"9900",9.35267303461709e-05
"9901",1.62655183210732e-05
"9902",2.03318979013415e-05
"9903",0
"9904",1.21991387408049e-05
"9905",0
"9906",4.47301753829513e-05
"9907",0
"9908",2.03318979013415e-05
"9909",1.82987081112073e-05
"9910",6.09956937040245e-06
"9911",4.0663795802683e-06
"9912",3.45642264322805e-05
"9913",8.1327591605366e-06
"9914",1.21991387408049e-05
"9915",2.23650876914756e-05
"9916",0
"9917",3.04978468520122e-05
"9918",0
"9919",3.86306060125488e-05
"9920",6.50620732842928e-05
"9921",4.67633651730854e-05
"9922",5.28629345434879e-05
"9923",1.21991387408049e-05
"9924",8.1327591605366e-06
"9925",1.01659489506707e-05
"9926",8.74271609757684e-05
"9927",7.52280222349636e-05
"9928",6.50620732842928e-05
"9929",7.31948324448294e-05
"9930",0.000150456044469927
"9931",5.69293141237562e-05
"9932",0
"9933",0
"9934",4.47301753829513e-05
"9935",6.09956937040245e-06
"9936",0.000119958197617915
"9937",0.000119958197617915
"9938",1.01659489506707e-05
"9939",0
"9940",0
"9941",6.09956937040245e-05
"9942",0
"9943",5.08297447533537e-05
"9944",5.69293141237562e-05
"9945",6.91284528645611e-05
"9946",1.01659489506707e-05
"9947",5.28629345434879e-05
"9948",7.11616426546952e-05
"9949",1.21991387408049e-05
"9950",0
"9951",1.62655183210732e-05
"9952",0.00010775905887711
"9953",2.03318979013415e-05
"9954",0
"9955",0
"9956",2.03318979013415e-05
"9957",6.09956937040245e-06
"9958",1.82987081112073e-05
"9959",0
"9960",6.50620732842928e-05
"9961",6.91284528645611e-05
"9962",0.000103692679296842
"9963",2.84646570618781e-05
"9964",5.08297447533537e-05
"9965",0
"9966",2.03318979013415e-05
"9967",2.23650876914756e-05
"9968",2.03318979013415e-06
"9969",2.03318979013415e-05
"9970",2.03318979013415e-05
"9971",3.86306060125488e-05
"9972",9.35267303461709e-05
"9973",0
"9974",0
"9975",7.92944018152318e-05
"9976",2.43982774816098e-05
"9977",2.23650876914756e-05
"9978",0
"9979",7.31948324448294e-05
"9980",5.69293141237562e-05
"9981",5.69293141237562e-05
"9982",5.89625039138903e-05
"9983",0
"9984",0
"9985",5.89625039138903e-05
"9986",0.000148422854679793
"9987",5.69293141237562e-05
"9988",6.09956937040245e-06
"9989",0
"9990",5.28629345434879e-05
"9991",2.64314672717439e-05
"9992",3.65974162224147e-05
"9993",5.69293141237562e-05
"9994",1.01659489506707e-05
"9995",1.01659489506707e-05
"9996",0
"9997",0.00013215733635872
"9998",5.89625039138903e-05
"9999",6.09956937040245e-06
"10000",2.23650876914756e-05
"10001",1.4232328530939e-05
"10002",1.21991387408049e-05
"10003",0
"10004",9.75931099264392e-05
"10005",0
"10006",2.03318979013415e-06
"10007",5.69293141237562e-05
"10008",0.000121991387408049
"10009",0
"10010",4.26969855928172e-05
"10011",4.0663795802683e-06
"10012",5.28629345434879e-05
"10013",2.03318979013415e-06
"10014",0
"10015",0
"10016",1.4232328530939e-05
"10017",0
"10018",0
"10019",0.000101659489506707
"10020",0
"10021",0.00014232328530939
"10022",9.35267303461709e-05
"10023",1.4232328530939e-05
"10024",1.21991387408049e-05
"10025",0
"10026",0
"10027",1.4232328530939e-05
"10028",0
"10029",0.000103692679296842
"10030",6.91284528645611e-05
"10031",5.69293141237562e-05
"10032",9.5559920136305e-05
"10033",0
"10034",0
"10035",0
"10036",0.000111825438457378
"10037",0.000103692679296842
"10038",1.4232328530939e-05
"10039",0
"10040",4.0663795802683e-06
"10041",2.23650876914756e-05
"10042",1.82987081112073e-05
"10043",0
"10044",0
"10045",5.4896124333622e-05
"10046",9.35267303461709e-05
"10047",1.4232328530939e-05
"10048",0
"10049",6.30288834941586e-05
"10050",0
"10051",8.1327591605366e-06
"10052",0.000136223715938988
"10053",1.01659489506707e-05
"10054",0
"10055",0
"10056",0
"10057",5.69293141237562e-05
"10058",8.53939711856343e-05
"10059",1.01659489506707e-05
"10060",1.82987081112073e-05
"10061",2.23650876914756e-05
"10062",0
"10063",0
"10064",0
"10065",0
"10066",0
"10067",7.52280222349636e-05
"10068",0
"10069",1.82987081112073e-05
"10070",1.21991387408049e-05
"10071",0
"10072",5.4896124333622e-05
"10073",1.4232328530939e-05
"10074",2.43982774816098e-05
"10075",0
"10076",0.000101659489506707
"10077",2.84646570618781e-05
"10078",0.000105725869086976
"10079",0.000146389664889659
"10080",7.92944018152318e-05
"10081",1.4232328530939e-05
"10082",5.08297447533537e-05
"10083",0
"10084",0
"10085",0
"10086",0
"10087",1.82987081112073e-05
"10088",0
"10089",0.000130124146568586
"10090",0
"10091",8.33607813955001e-05
"10092",0
"10093",5.08297447533537e-05
"10094",0
"10095",0
"10096",0.000126057766988317
"10097",5.28629345434879e-05
"10098",5.4896124333622e-05
"10099",3.25310366421464e-05
"10100",1.21991387408049e-05
"10101",2.03318979013415e-05
"10102",6.50620732842928e-05
"10103",0
"10104",6.91284528645611e-05
"10105",0
"10106",0
"10107",0
"10108",5.28629345434879e-05
"10109",1.4232328530939e-05
"10110",0
"10111",5.08297447533537e-05
"10112",5.28629345434879e-05
"10113",2.03318979013415e-05
"10114",4.26969855928172e-05
"10115",9.14935405560367e-05
"10116",6.09956937040245e-06
"10117",4.0663795802683e-06
"10118",4.0663795802683e-06
"10119",0
"10120",4.0663795802683e-06
"10121",0
"10122",2.23650876914756e-05
"10123",0.000103692679296842
"10124",1.62655183210732e-05
"10125",8.1327591605366e-05
"10126",0
"10127",2.03318979013415e-05
"10128",6.91284528645611e-05
"10129",1.4232328530939e-05
"10130",0
"10131",2.84646570618781e-05
"10132",2.43982774816098e-05
"10133",8.1327591605366e-06
"10134",3.45642264322805e-05
"10135",0.000115891818037647
"10136",0
"10137",0.00010775905887711
"10138",0
"10139",0
"10140",2.23650876914756e-05
"10141",8.53939711856343e-05
"10142",0.000134190526148854
"10143",2.03318979013415e-05
"10144",7.52280222349636e-05
"10145",4.0663795802683e-06
"10146",2.03318979013415e-05
"10147",2.23650876914756e-05
"10148",0
"10149",3.65974162224147e-05
"10150",3.65974162224147e-05
"10151",1.21991387408049e-05
"10152",0
"10153",0
"10154",5.4896124333622e-05
"10155",4.0663795802683e-06
"10156",0
"10157",0
"10158",0
"10159",0
"10160",6.91284528645611e-05
"10161",2.23650876914756e-05
"10162",0
"10163",0
"10164",2.23650876914756e-05
"10165",2.23650876914756e-05
"10166",2.03318979013415e-05
"10167",9.96262997165733e-05
"10168",4.67633651730854e-05
"10169",0.000111825438457378
"10170",2.23650876914756e-05
"10171",0
"10172",0.000101659489506707
"10173",2.64314672717439e-05
"10174",4.0663795802683e-06
"10175",2.43982774816098e-05
"10176",0
"10177",5.4896124333622e-05
"10178",1.82987081112073e-05
"10179",0
"10180",2.03318979013415e-05
"10181",1.01659489506707e-05
"10182",1.21991387408049e-05
"10183",0
"10184",0
"10185",7.92944018152318e-05
"10186",2.23650876914756e-05
"10187",2.23650876914756e-05
"10188",0
"10189",4.26969855928172e-05
"10190",9.5559920136305e-05
"10191",2.64314672717439e-05
"10192",0
"10193",4.87965549632196e-05
"10194",8.1327591605366e-06
"10195",1.01659489506707e-05
"10196",0
"10197",2.23650876914756e-05
"10198",0.000103692679296842
"10199",0
"10200",0
"10201",4.67633651730854e-05
"10202",1.62655183210732e-05
"10203",5.4896124333622e-05
"10204",0
"10205",0
"10206",0
"10207",5.4896124333622e-05
"10208",2.84646570618781e-05
"10209",0
"10210",0.000115891818037647
"10211",6.09956937040245e-05
"10212",1.82987081112073e-05
"10213",3.45642264322805e-05
"10214",6.09956937040245e-06
"10215",0.000105725869086976
"10216",8.33607813955001e-05
"10217",0
"10218",0.00013215733635872
"10219",0
"10220",8.33607813955001e-05
"10221",0
"10222",0
"10223",1.4232328530939e-05
"10224",0.000105725869086976
"10225",0
"10226",4.67633651730854e-05
"10227",0.000136223715938988
"10228",1.4232328530939e-05
"10229",0
"10230",5.28629345434879e-05
"10231",2.23650876914756e-05
"10232",1.21991387408049e-05
"10233",1.62655183210732e-05
"10234",0.000105725869086976
"10235",2.03318979013415e-06
"10236",0
"10237",1.21991387408049e-05
"10238",5.08297447533537e-05
"10239",1.82987081112073e-05
"10240",0
"10241",4.47301753829513e-05
"10242",0
"10243",2.43982774816098e-05
"10244",0
"10245",0
"10246",2.03318979013415e-05
"10247",4.67633651730854e-05
"10248",5.69293141237562e-05
"10249",0
"10250",0
"10251",0
"10252",3.45642264322805e-05
"10253",0
"10254",0
"10255",7.52280222349636e-05
"10256",3.45642264322805e-05
"10257",4.0663795802683e-06
"10258",6.91284528645611e-05
"10259",1.82987081112073e-05
"10260",3.25310366421464e-05
"10261",0
"10262",0.000111825438457378
"10263",4.47301753829513e-05
"10264",9.14935405560367e-05
"10265",0
"10266",3.45642264322805e-05
"10267",0
"10268",2.64314672717439e-05
"10269",0
"10270",0
"10271",6.09956937040245e-05
"10272",1.01659489506707e-05
"10273",2.03318979013415e-05
"10274",0
"10275",0
"10276",9.5559920136305e-05
"10277",2.84646570618781e-05
"10278",0
"10279",0.00010775905887711
"10280",6.09956937040245e-06
"10281",0.000111825438457378
"10282",1.4232328530939e-05
"10283",3.04978468520122e-05
"10284",2.43982774816098e-05
"10285",2.23650876914756e-05
"10286",0
"10287",1.82987081112073e-05
"10288",1.21991387408049e-05
"10289",8.94603507659026e-05
"10290",0
"10291",0
"10292",4.0663795802683e-06
"10293",1.62655183210732e-05
"10294",7.52280222349636e-05
"10295",0
"10296",0
"10297",0
"10298",0
"10299",6.09956937040245e-06
"10300",6.50620732842928e-05
"10301",5.28629345434879e-05
"10302",5.4896124333622e-05
"10303",0
"10304",2.64314672717439e-05
"10305",0
"10306",4.0663795802683e-06
"10307",1.21991387408049e-05
"10308",5.28629345434879e-05
"10309",0.000138256905729122
"10310",1.21991387408049e-05
"10311",5.08297447533537e-05
"10312",0
"10313",0
"10314",0.000152489234260061
"10315",0
"10316",6.91284528645611e-05
"10317",0
"10318",7.31948324448294e-05
"10319",0.000136223715938988
"10320",5.89625039138903e-05
"10321",0
"10322",9.96262997165733e-05
"10323",2.03318979013415e-06
"10324",1.4232328530939e-05
"10325",5.4896124333622e-05
"10326",9.5559920136305e-05
"10327",9.75931099264392e-05
"10328",0
"10329",0
"10330",1.62655183210732e-05
"10331",7.52280222349636e-05
"10332",5.08297447533537e-05
"10333",0
"10334",4.87965549632196e-05
"10335",1.62655183210732e-05
"10336",5.4896124333622e-05
"10337",0
"10338",0.000109792248667244
"10339",2.64314672717439e-05
"10340",3.25310366421464e-05
"10341",0
"10342",0
"10343",2.64314672717439e-05
"10344",0
"10345",1.21991387408049e-05
"10346",2.23650876914756e-05
"10347",5.28629345434879e-05
"10348",2.64314672717439e-05
"10349",0
"10350",7.11616426546952e-05
"10351",6.09956937040245e-06
"10352",4.0663795802683e-06
"10353",2.64314672717439e-05
"10354",0
"10355",6.09956937040245e-06
"10356",0
"10357",6.09956937040245e-05
"10358",2.03318979013415e-05
"10359",1.82987081112073e-05
"10360",6.09956937040245e-06
"10361",2.03318979013415e-05
"10362",4.0663795802683e-06
"10363",4.0663795802683e-06
"10364",1.82987081112073e-05
"10365",2.03318979013415e-06
"10366",8.1327591605366e-05
"10367",8.74271609757684e-05
"10368",6.50620732842928e-05
"10369",0
"10370",2.03318979013415e-05
"10371",0.000113858628247512
"10372",1.62655183210732e-05
"10373",2.03318979013415e-05
"10374",4.0663795802683e-06
"10375",5.28629345434879e-05
"10376",0
"10377",0
"10378",0.000113858628247512
"10379",7.11616426546952e-05
"10380",0
"10381",2.23650876914756e-05
"10382",1.21991387408049e-05
"10383",0
"10384",6.70952630744269e-05
"10385",2.64314672717439e-05
"10386",8.94603507659026e-05
"10387",0.000150456044469927
"10388",2.64314672717439e-05
"10389",0
"10390",0
"10391",5.28629345434879e-05
"10392",4.26969855928172e-05
"10393",0
"10394",6.09956937040245e-06
"10395",0
"10396",0
"10397",0.000134190526148854
"10398",0
"10399",0
"10400",0
"10401",0
"10402",8.33607813955001e-05
"10403",7.31948324448294e-05
"10404",2.03318979013415e-05
"10405",0.000136223715938988
"10406",0
"10407",0.000136223715938988
"10408",0
"10409",0
"10410",2.03318979013415e-05
"10411",4.26969855928172e-05
"10412",2.03318979013415e-05
"10413",0
"10414",1.62655183210732e-05
"10415",1.82987081112073e-05
"10416",0
"10417",0
"10418",2.03318979013415e-06
"10419",0
"10420",6.09956937040245e-06
"10421",5.89625039138903e-05
"10422",6.09956937040245e-06
"10423",7.31948324448294e-05
"10424",2.03318979013415e-05
"10425",6.09956937040245e-06
"10426",0
"10427",0.000115891818037647
"10428",6.09956937040245e-06
"10429",0
"10430",0
"10431",2.03318979013415e-05
"10432",0
"10433",2.23650876914756e-05
"10434",0.000128090956778451
"10435",4.26969855928172e-05
"10436",5.08297447533537e-05
"10437",1.21991387408049e-05
"10438",2.03318979013415e-05
"10439",4.0663795802683e-06
"10440",0
"10441",6.09956937040245e-05
"10442",2.43982774816098e-05
"10443",0
"10444",0.000124024577198183
"10445",1.21991387408049e-05
"10446",7.11616426546952e-05
"10447",0
"10448",0.000140290095519256
"10449",0
"10450",8.74271609757684e-05
"10451",6.09956937040245e-06
"10452",0.000119958197617915
"10453",5.08297447533537e-05
"10454",0
"10455",3.04978468520122e-05
"10456",0.000130124146568586
"10457",4.0663795802683e-06
"10458",1.21991387408049e-05
"10459",0
"10460",5.69293141237562e-05
"10461",7.92944018152318e-05
"10462",5.4896124333622e-05
"10463",4.0663795802683e-05
"10464",0
"10465",1.82987081112073e-05
"10466",6.09956937040245e-05
"10467",4.0663795802683e-06
"10468",2.23650876914756e-05
"10469",4.0663795802683e-06
"10470",0
"10471",0
"10472",8.53939711856343e-05
"10473",0
"10474",1.21991387408049e-05
"10475",0.000105725869086976
"10476",7.31948324448294e-05
"10477",0
"10478",2.43982774816098e-05
"10479",2.03318979013415e-05
"10480",0
"10481",2.23650876914756e-05
"10482",0.000109792248667244
"10483",0.000105725869086976
"10484",1.62655183210732e-05
"10485",0
"10486",0.000128090956778451
"10487",1.21991387408049e-05
"10488",3.04978468520122e-05
"10489",4.0663795802683e-06
"10490",2.03318979013415e-05
"10491",0
"10492",0
"10493",5.89625039138903e-05
"10494",0
"10495",1.01659489506707e-05
"10496",5.89625039138903e-05
"10497",5.08297447533537e-05
"10498",5.69293141237562e-05
"10499",0
"10500",1.21991387408049e-05
"10501",0.000109792248667244
"10502",0
"10503",0.00010775905887711
"10504",0
"10505",1.4232328530939e-05
"10506",6.91284528645611e-05
"10507",0
"10508",0.000117925007827781
"10509",0
"10510",8.1327591605366e-06
"10511",0.000126057766988317
"10512",1.21991387408049e-05
"10513",0
"10514",0
"10515",9.5559920136305e-05
"10516",6.09956937040245e-06
"10517",0
"10518",0.00010775905887711
"10519",2.03318979013415e-06
"10520",8.1327591605366e-06
"10521",6.09956937040245e-05
"10522",0
"10523",0
"10524",8.1327591605366e-06
"10525",1.01659489506707e-05
"10526",1.21991387408049e-05
"10527",0
"10528",5.89625039138903e-05
"10529",0
"10530",0.000152489234260061
"10531",8.1327591605366e-06
"10532",1.62655183210732e-05
"10533",0
"10534",8.74271609757684e-05
"10535",5.28629345434879e-05
"10536",0
"10537",0
"10538",8.94603507659026e-05
"10539",1.01659489506707e-05
"10540",0
"10541",1.82987081112073e-05
"10542",1.01659489506707e-05
"10543",0
"10544",1.21991387408049e-05
"10545",5.89625039138903e-05
"10546",1.82987081112073e-05
"10547",5.69293141237562e-05
"10548",1.01659489506707e-05
"10549",5.69293141237562e-05
"10550",0
"10551",0
"10552",0
"10553",1.82987081112073e-05
"10554",0
"10555",1.21991387408049e-05
"10556",0
"10557",0.000128090956778451
"10558",0.000130124146568586
"10559",0
"10560",2.43982774816098e-05
"10561",1.01659489506707e-05
"10562",0
"10563",0
"10564",0
"10565",2.84646570618781e-05
"10566",0
"10567",9.35267303461709e-05
"10568",6.09956937040245e-06
"10569",0
"10570",1.21991387408049e-05
"10571",7.92944018152318e-05
"10572",5.69293141237562e-05
"10573",5.4896124333622e-05
"10574",4.67633651730854e-05
"10575",2.03318979013415e-06
"10576",0.000128090956778451
"10577",0
"10578",0.000111825438457378
"10579",0.000128090956778451
"10580",0
"10581",3.25310366421464e-05
"10582",2.43982774816098e-05
"10583",6.09956937040245e-06
"10584",5.69293141237562e-05
"10585",0
"10586",3.65974162224147e-05
"10587",0
"10588",2.23650876914756e-05
"10589",0
"10590",0.000103692679296842
"10591",0
"10592",0
"10593",0
"10594",0
"10595",0
"10596",0
"10597",0
"10598",4.0663795802683e-06
"10599",0.000105725869086976
"10600",0
"10601",1.01659489506707e-05
"10602",0
"10603",0
"10604",3.45642264322805e-05
"10605",2.23650876914756e-05
"10606",0
"10607",1.21991387408049e-05
"10608",1.01659489506707e-05
"10609",5.4896124333622e-05
"10610",5.69293141237562e-05
"10611",0
"10612",0.000101659489506707
"10613",4.26969855928172e-05
"10614",0
"10615",0.000148422854679793
"10616",2.84646570618781e-05
"10617",0
"10618",5.4896124333622e-05
"10619",0
"10620",0.000130124146568586
"10621",2.84646570618781e-05
"10622",1.21991387408049e-05
"10623",0.000119958197617915
"10624",0
"10625",8.1327591605366e-06
"10626",9.35267303461709e-05
"10627",7.92944018152318e-05
"10628",9.75931099264392e-05
"10629",0
"10630",6.09956937040245e-06
"10631",0
"10632",1.21991387408049e-05
"10633",0
"10634",7.31948324448294e-05
"10635",0
"10636",0
"10637",8.1327591605366e-06
"10638",0.00010775905887711
"10639",4.26969855928172e-05
"10640",3.86306060125488e-05
"10641",0
"10642",0.000109792248667244
"10643",0
"10644",4.47301753829513e-05
"10645",0
"10646",0
"10647",1.62655183210732e-05
"10648",4.0663795802683e-06
"10649",1.21991387408049e-05
"10650",8.1327591605366e-06
"10651",1.4232328530939e-05
"10652",8.1327591605366e-06
"10653",5.08297447533537e-05
"10654",7.11616426546952e-05
"10655",0
"10656",0
"10657",6.09956937040245e-06
"10658",0
"10659",0
"10660",1.01659489506707e-05
"10661",0
"10662",1.01659489506707e-05
"10663",2.43982774816098e-05
"10664",0
"10665",2.43982774816098e-05
"10666",6.09956937040245e-06
"10667",0
"10668",0
"10669",4.0663795802683e-06
"10670",0
"10671",4.0663795802683e-06
"10672",3.25310366421464e-05
"10673",0
"10674",1.01659489506707e-05
"10675",0
"10676",5.69293141237562e-05
"10677",0
"10678",4.0663795802683e-05
"10679",5.4896124333622e-05
"10680",1.21991387408049e-05
"10681",0
"10682",4.0663795802683e-05
"10683",5.69293141237562e-05
"10684",2.84646570618781e-05
"10685",3.25310366421464e-05
"10686",5.69293141237562e-05
"10687",8.1327591605366e-06
"10688",0
"10689",1.21991387408049e-05
"10690",6.09956937040245e-06
"10691",0
"10692",0
"10693",0.000119958197617915
"10694",0.000152489234260061
"10695",0
"10696",4.0663795802683e-06
"10697",0
"10698",0.000105725869086976
"10699",0
"10700",9.96262997165733e-05
"10701",0
"10702",0
"10703",0.00013215733635872
"10704",0
"10705",6.09956937040245e-06
"10706",0
"10707",0
"10708",1.01659489506707e-05
"10709",5.69293141237562e-05
"10710",0
"10711",8.1327591605366e-06
"10712",0
"10713",0
"10714",4.0663795802683e-06
"10715",4.47301753829513e-05
"10716",0.00010775905887711
"10717",0
"10718",5.69293141237562e-05
"10719",8.1327591605366e-06
"10720",2.64314672717439e-05
"10721",7.72612120250977e-05
"10722",1.82987081112073e-05
"10723",2.84646570618781e-05
"10724",1.01659489506707e-05
"10725",0
"10726",0
"10727",8.1327591605366e-06
"10728",5.4896124333622e-05
"10729",0
"10730",0
"10731",9.14935405560367e-05
"10732",8.1327591605366e-06
"10733",0.000128090956778451
"10734",0
"10735",0
"10736",0
"10737",7.11616426546952e-05
"10738",0
"10739",0
"10740",4.0663795802683e-06
"10741",6.09956937040245e-06
"10742",0
"10743",0
"10744",0.000101659489506707
"10745",5.28629345434879e-05
"10746",0
"10747",0.000140290095519256
"10748",8.1327591605366e-06
"10749",0.000109792248667244
"10750",0.00010775905887711
"10751",0.00010775905887711
"10752",0.00010775905887711
"10753",0
"10754",4.0663795802683e-06
"10755",0
"10756",9.5559920136305e-05
