"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249"
"1777",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1778",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1779",0,0,0,0,0,0.995371102697072,0,0.999938574632232,0,0,0,0,0.976755879356374,0,0,0,0.951774408517924,0,0,0,0,0,0,0,0,0,0,0.990816599108951,0.963550467013262,0.972072531525041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989242392634325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99721069747679,0,0,0,0.986457028752395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990763040507267,0,0,0,0,0,0.983824833814393,0,0.993027247196683,0,0,0,0,0,0,0,0,0,0.998791354678699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961013576310874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959027174482654,0,0,0,0,0.995983448768947,0.973826226145043,0,0,0.989340850637792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981501673840037,0
"1780",0,0,0,0,0,0.99646819841051,0,0.999999579570801,0,0,0,0,0.979272797293428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992387368852817,0.966690052993106,0.969179549533615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987393977390039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996226842189281,0,0,0,0.988374322204829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992338604318922,0,0,0,0,0,0.985923039464859,0,0.994389491033385,0,0,0,0,0,0,0,0,0,0.998116923128255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96425667353728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962348575770343,0,0,0,0,0.997000841043464,0.971019084995163,0,0,0.991037047170445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983747410524253,0
"1781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1782",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1783",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1784",0,0,0,0,0,0.950360730839718,0,0,0,0,0,0,0.980483172535639,0.955424313772207,0,0,0,0,0,0,0,0,0,0,0,0,0.956328674697142,0.961670860741992,0.989852494344618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975995050875565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99316562009064,0.95060391282749,0,0,0,0,0.969162284004179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967901438241112,0,0,0,0,0,0,0,0,0,0,0.961779762897067,0.983702700523423,0,0,0,0.962452557459733,0.972802320891826,0,0.956849850941037,0,0,0,0,0,0,0,0,0,0,0,0.979111571602609,0,0,0,0,0,0.974722881344778,0,0.991131642559867,0.957547015988013,0.96312412706089,0,0,0.98180053047056,0,0,0,0,0.991148250919217,0,0,0,0,0,0,0,0,0,0,0,0.968325508072909,0,0,0.981136355883686,0,0,0,0,0,0.979010439066773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992077008151109,0,0,0,0,0,0,0,0.994115921039683,0.964460285217259,0,0,0,0,0,0,0,0,0.976002135535344,0,0,0,0.969109914854098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978501390411044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975637700182975,0
"1785",0,0,0,0,0,0.997281022589779,0,0.999934817881515,0,0,0,0,0.981292500270445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99360225925493,0.969240739490118,0.966626870760728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985718556494933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995279623699381,0,0,0,0.989883703528919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993557566780875,0,0,0,0,0,0.987586289597308,0,0.995427310677719,0,0,0,0,0,0,0,0,0,0.997430765795938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96689574137165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965054524210078,0,0,0,0,0.997746064471968,0.968538384419767,0,0,0.992358495728125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985536200341267,0
"1786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99974146697511,0,0,0,0,0,0,0,0,0,0,0,0,0.995097084374847,0.999394566110202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982096110818659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966153913375696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959393809799038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98512634094567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994313912619071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961500337582483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1789",0,0,0.997889886745272,0,0,0,0,0,0,0,0,0,0,0.991313515628695,0,0,0,0,0,0,0,0,0,0,0,0,0.990899562662644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998348731604227,0,0,0.977441315541941,0,0,0,0,0,0,0,0,0.999726084185718,0,0,0,0,0,0,0,0,0,0,0.998774892744009,0,0,0,0.95100796340708,0.993318829766298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984168806787456,0,0,0,0.997176216382535,0,0,0.979310511357682,0,0,0,0,0.968549098998135,0,0,0,0.987684385788189,0,0,0,0,0.982479287801646,0,0,0,0,0,0,0,0,0.96836020948114,0.974205638727622,0,0.965957192708835,0,0,0,0.978639726232368,0,0.955823185887403,0.990311782395572,0.987293247488282,0,0,0.971041848414796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983864883257128,0,0.956828856016097,0.971860863271878,0,0,0,0,0.999461353325684,0.974317533270925,0,0,0,0,0,0,0,0,0,0,0,0,0.990621044335327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977434289840794,0.999944919170653,0.995761944047705,0,0.983290105229195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974872260909197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1790",0,0,0,0,0,0,0,0,0,0,0,0,0.969700574463149,0.968631314354092,0,0,0,0,0,0,0,0,0,0,0,0,0.969397350909728,0,0.981668789014038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985499217117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997718588810805,0.964522855159996,0,0,0,0,0.956051286537589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979021394950457,0,0,0,0,0,0,0,0,0,0,0,0.991356918038937,0,0,0,0.974533404589033,0.960376822424146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987912835664243,0,0,0,0,0,0.984498716521109,0,0.996482121221365,0.970425690055741,0.975091747237712,0,0,0.98994867280407,0,0,0,0,0.983416111823914,0,0,0,0,0,0,0,0,0,0,0,0.979366887704344,0,0,0.989450515828488,0,0,0,0,0,0.987835376390505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984690358701224,0,0,0,0,0,0,0,0.998254793909483,0.950530699240878,0,0,0,0,0,0,0,0,0.985504746616774,0,0,0,0.980004370687322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987444433354392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963781750368731,0
"1791",0,0,0,0,0,0.99841337086348,0,0.99958344652396,0,0,0,0,0.984474181635366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995416156478401,0.973327594854748,0.962098583836809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982657875825885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993441608192217,0,0,0,0.992197531105281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995378372307862,0,0,0,0,0,0.990161579231903,0,0.996940909382954,0,0,0,0,0,0,0,0,0,0.99603199210959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971133493077136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969406508995825,0,0,0,0,0.998763932782193,0.964130276861911,0,0,0.994353214317045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988324942724008,0
"1792",0,0,0,0,0,0.968185614676772,0,0,0,0,0,0,0.991098476175238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977201755517025,0.996966199793924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960129520904354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983586519293774,0,0,0,0,0,0.982946117297935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950010869863038,0,0,0,0,0,0,0,0,0,0,0.977286908364584,0.970172104823579,0,0,0,0,0.985650060815714,0,0.973403976977818,0,0,0,0,0,0,0,0,0,0,0,0.964131206468294,0,0,0,0,0,0.958515928599599,0,0.980532047799384,0,0,0,0,0.967644857412303,0,0,0,0,0.997657109030659,0,0,0,0,0,0,0,0,0,0,0,0.950533099322782,0,0,0.966770850672053,0,0,0,0,0,0.964000221549559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998123788249712,0,0,0,0,0.96654102012341,0,0,0.985067858618775,0.979365683796203,0,0,0,0,0,0,0,0,0.960138561482465,0,0,0,0.951501134433301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963342283876652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987709743610867,0
"1793",0,0,0,0,0,0.999441973132447,0,0.998658707992289,0,0,0,0,0.988217779513022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997345439810516,0.978277156466416,0.955730826556577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978192622493272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990569817594908,0,0,0,0.9947888861986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997316795981079,0,0,0,0,0,0.993099679367879,0,0.998473068712201,0,0,0,0,0,0,0,0,0,0.993734405930032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976284536031872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974710166451482,0,0,0,0,0.999641459765594,0.957917858974702,0,0,0.996521825598488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991546365572929,0
"1794",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1795",0,0,0,0,0,0.997132263254543,0,0.99995563528276,0,0,0,0,0.980910229991988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993375747147067,0.968755611461903,0.967127421800453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986050128940549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995470776712115,0,0,0,0.989600216719552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993330267010818,0,0,0,0,0,0.987273025357436,0,0.995235045948105,0,0,0,0,0,0,0,0,0,0.997571546857821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966393484911492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964539304629363,0,0,0,0,0.997610374160844,0.969025079059621,0,0,0.992111370470585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985198636637989,0
"1796",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1797",0,0,0,0,0,0.975309696254985,0,0.953429626856968,0,0,0,0,0.994705139221293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983199386954872,0.998886992482359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951314821424257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97765107916229,0,0,0,0,0,0.988090548436673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983272913865066,0.962421267475719,0,0,0,0,0.990338920372839,0,0.979903156147011,0,0,0,0,0,0,0,0,0,0,0,0.955719005485262,0,0,0,0,0,0,0,0.974126037864638,0,0,0,0,0.959608548487525,0,0,0,0,0.999288081578307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95863881940748,0,0,0,0,0,0.9555744298687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999533618207167,0,0,0,0,0.973850266746726,0,0,0.979377754072607,0.9850573949721,0,0,0,0,0,0,0,0,0.951324750388473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954848726234398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992021889014061,0
"1798",0,0,0,0,0,0.973990277529615,0,0.951655126483499,0,0,0,0,0.994075184997088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982101128083289,0.998586381547269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953095190636424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978876254623629,0,0,0,0,0,0.987159570556364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982176935777566,0.96399678361664,0,0,0,0,0.9894971849727,0,0.978706471243872,0,0,0,0,0,0,0,0,0,0,0,0.957421912890748,0,0,0,0,0,0.951356436005911,0,0.975442114353522,0,0,0,0,0.961239068440185,0,0,0,0,0.999044019217025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960287777308873,0,0,0,0,0,0.957279953682228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999332690915323,0,0,0,0,0.972494459506425,0,0,0.980555513759107,0.984019138060157,0,0,0,0,0,0,0,0,0.953104948680269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956567295067924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991253909114306,0
