year,stream_order,focal_reach,group_individuals,n_reaches_in_group,n_reaches_with_production,basin_total_run
2017,3,4144,0,1,0,132496
2017,3,4145,0,1,0,132496
2017,3,4147,0,1,0,132496
2017,3,4148,0,1,0,132496
2017,3,4157,51.469386519464,1,1,132496
2017,3,4159,0,1,0,132496
2017,3,4162,0,1,0,132496
2017,3,4170,0,1,0,132496
2017,3,4184,0,1,0,132496
2017,3,4185,0.7535656458184148,1,1,132496
2017,3,4193,0,1,0,132496
2017,3,4206,0,1,0,132496
2017,3,4207,0,1,0,132496
2017,3,4211,0,1,0,132496
2017,3,4219,0,1,0,132496
2017,3,4221,0,1,0,132496
2017,3,4226,0,1,0,132496
2017,3,4229,0,1,0,132496
2017,3,4231,51.46437933375615,1,1,132496
2017,3,4233,0,1,0,132496
2017,3,4235,0,1,0,132496
2017,3,4244,0,1,0,132496
2017,3,4246,0,1,0,132496
2017,3,4255,0,1,0,132496
2017,3,4260,0,1,0,132496
2017,3,4266,0,1,0,132496
2017,3,4267,0,1,0,132496
2017,3,4286,0,1,0,132496
2017,3,4288,0,1,0,132496
2017,3,4291,32.37246159132093,1,1,132496
2017,3,4297,0,1,0,132496
2017,3,4304,0,1,0,132496
2017,3,4305,0,1,0,132496
2017,3,4312,0,1,0,132496
2017,3,4313,0,1,0,132496
2017,3,4318,40.55765728696734,1,1,132496
2017,3,4320,0,1,0,132496
2017,3,4325,0,1,0,132496
2017,3,4326,0,1,0,132496
2017,3,4327,0,1,0,132496
2017,3,4328,0,1,0,132496
2017,3,4332,0,1,0,132496
2017,3,4345,0,1,0,132496
2017,3,4347,0,1,0,132496
2017,3,4350,0,1,0,132496
2017,3,4352,0,1,0,132496
2017,3,4355,0,1,0,132496
2017,3,4358,0,1,0,132496
2017,3,4361,0,1,0,132496
2017,3,4362,0,1,0,132496
2017,3,4363,0,1,0,132496
2017,3,4369,0,1,0,132496
2017,3,4370,0,1,0,132496
2017,3,4371,0,1,0,132496
2017,3,4372,0,1,0,132496
2017,3,4375,48.624487020765386,1,1,132496
2017,3,4377,0,1,0,132496
2017,3,4378,0,1,0,132496
2017,3,4379,0,1,0,132496
2017,3,4387,0,1,0,132496
2017,3,4388,0,1,0,132496
2017,3,4390,0,1,0,132496
2017,3,4391,0,1,0,132496
2017,3,4393,0,1,0,132496
2017,3,4398,0,1,0,132496
2017,3,4401,0,1,0,132496
2017,3,4469,0,1,0,132496
2017,3,4574,0,1,0,132496
2017,3,4641,0,1,0,132496
2017,3,4642,42.34225494673163,1,1,132496
2017,3,4405,0,1,0,132496
2017,3,4414,0,1,0,132496
2017,3,4419,0,1,0,132496
2017,3,4423,0,1,0,132496
2017,3,4434,0,1,0,132496
2017,3,4438,0,1,0,132496
2017,3,4442,0,1,0,132496
2017,3,4451,0,1,0,132496
2017,3,4456,0,1,0,132496
2017,3,4460,0,1,0,132496
2017,3,4463,36.403554604813394,1,1,132496
2017,3,4467,0,1,0,132496
2017,3,4473,0,1,0,132496
2017,3,4476,0,1,0,132496
2017,3,4479,0,1,0,132496
2017,3,4488,0,1,0,132496
2017,3,4489,0,1,0,132496
2017,3,4496,0,1,0,132496
2017,3,4500,0,1,0,132496
2017,3,4502,0,1,0,132496
2017,3,4505,0,1,0,132496
2017,3,4507,0,1,0,132496
2017,3,4510,0,1,0,132496
2017,3,4511,0,1,0,132496
2017,3,4514,0,1,0,132496
2017,3,4529,0,1,0,132496
2017,3,4534,0,1,0,132496
2017,3,4535,0,1,0,132496
2017,3,4540,0,1,0,132496
2017,3,4542,0,1,0,132496
2017,3,4546,0,1,0,132496
2017,3,4548,0,1,0,132496
2017,3,4555,0,1,0,132496
2017,3,4558,0,1,0,132496
2017,3,4560,0,1,0,132496
2017,3,4565,0,1,0,132496
2017,3,4566,0,1,0,132496
2017,3,4572,0,1,0,132496
2017,3,4577,0,1,0,132496
2017,3,4581,0,1,0,132496
2017,3,4584,0,1,0,132496
2017,3,4585,0,1,0,132496
2017,3,4587,0,1,0,132496
2017,3,4591,0,1,0,132496
2017,3,4593,0,1,0,132496
2017,3,4594,0,1,0,132496
2017,3,4598,0,1,0,132496
2017,3,4600,0,1,0,132496
2017,3,4602,0,1,0,132496
2017,3,4612,0,1,0,132496
2017,3,4615,0,1,0,132496
2017,3,4618,0,1,0,132496
2017,3,4619,0,1,0,132496
2017,3,4621,0,1,0,132496
2017,3,4629,0,1,0,132496
2017,3,4639,0,1,0,132496
2017,3,4643,0,1,0,132496
2017,3,4644,0,1,0,132496
2017,3,4652,0,1,0,132496
2017,3,4653,0,1,0,132496
2017,3,4661,95.88491286806926,1,1,132496
2017,3,4664,0,1,0,132496
2017,3,4667,0,1,0,132496
2017,3,4668,0,1,0,132496
2017,3,4675,0,1,0,132496
2017,3,4680,71.50581576404203,1,1,132496
2017,3,4684,0,1,0,132496
2017,3,4686,0,1,0,132496
2017,3,5044,0,1,0,132496
2017,3,5060,0,1,0,132496
2017,3,5088,0,1,0,132496
2017,3,4692,0,1,0,132496
2017,3,4694,0,1,0,132496
2017,3,4699,0,1,0,132496
2017,3,4703,0,1,0,132496
2017,3,4705,0,1,0,132496
2017,3,4709,0,1,0,132496
2017,3,4712,0,1,0,132496
2017,3,4714,0,1,0,132496
2017,3,4722,0,1,0,132496
2017,3,4726,0,1,0,132496
2017,3,4729,0,1,0,132496
2017,3,4730,0,1,0,132496
2017,3,4738,0,1,0,132496
2017,3,4742,0,1,0,132496
2017,3,4747,0,1,0,132496
2017,3,4748,0,1,0,132496
2017,3,4751,42.17921782473715,1,1,132496
2017,3,4757,72.27995047471116,1,1,132496
2017,3,4761,0,1,0,132496
2017,3,4767,0,1,0,132496
2017,3,4776,0,1,0,132496
2017,3,4777,0,1,0,132496
2017,3,4780,0,1,0,132496
2017,3,4781,0,1,0,132496
2017,3,4785,0,1,0,132496
2017,3,4786,0,1,0,132496
2017,3,4790,0,1,0,132496
2017,3,4791,0,1,0,132496
2017,3,4799,0,1,0,132496
2017,3,4801,0,1,0,132496
2017,3,4802,0,1,0,132496
2017,3,4808,0,1,0,132496
2017,3,4813,0,1,0,132496
2017,3,4816,0,1,0,132496
2017,3,4818,0,1,0,132496
2017,3,4820,0,1,0,132496
2017,3,4821,0,1,0,132496
2017,3,4822,35.65783438144825,1,1,132496
2017,3,4824,0,1,0,132496
2017,3,4828,0,1,0,132496
2017,3,4829,0,1,0,132496
2017,3,4834,0,1,0,132496
2017,3,4844,0,1,0,132496
2017,3,4846,0,1,0,132496
2017,3,4848,0,1,0,132496
2017,3,4850,0,1,0,132496
2017,3,4851,0,1,0,132496
2017,3,4852,0,1,0,132496
2017,3,4868,0,1,0,132496
2017,3,4875,0,1,0,132496
2017,3,4878,0,1,0,132496
2017,3,4879,0,1,0,132496
2017,3,4886,0,1,0,132496
2017,3,4887,0,1,0,132496
2017,3,4892,0,1,0,132496
2017,3,4893,0,1,0,132496
2017,3,4898,0,1,0,132496
2017,3,4902,0,1,0,132496
2017,3,4906,0,1,0,132496
2017,3,4907,0,1,0,132496
2017,3,4911,0,1,0,132496
2017,3,4912,100.65648622882318,1,1,132496
2017,3,4920,0,1,0,132496
2017,3,4923,0,1,0,132496
2017,3,4924,0,1,0,132496
2017,3,4925,0,1,0,132496
2017,3,4926,0,1,0,132496
2017,3,4928,0,1,0,132496
2017,3,4929,0,1,0,132496
2017,3,4937,0,1,0,132496
2017,3,4938,0,1,0,132496
2017,3,4944,0,1,0,132496
2017,3,4947,0,1,0,132496
2017,3,4948,0,1,0,132496
2017,3,4950,0,1,0,132496
2017,3,4955,0,1,0,132496
2017,3,4961,0,1,0,132496
2017,3,4963,0,1,0,132496
2017,3,4971,0,1,0,132496
2017,3,4973,0,1,0,132496
2017,3,4974,0,1,0,132496
2017,3,4977,0,1,0,132496
2017,3,4980,0,1,0,132496
2017,3,4986,0,1,0,132496
2017,3,4989,0,1,0,132496
2017,3,4990,0,1,0,132496
2017,3,4997,0,1,0,132496
2017,3,4999,0,1,0,132496
2017,3,5004,0,1,0,132496
2017,3,5014,0,1,0,132496
2017,3,5016,0,1,0,132496
2017,3,5029,0,1,0,132496
2017,3,5035,0,1,0,132496
2017,3,5037,0,1,0,132496
2017,3,5038,42.971759037233454,1,1,132496
2017,3,5047,0,1,0,132496
2017,3,5051,103.41120236855842,1,1,132496
2017,3,5057,0,1,0,132496
2017,3,5064,0,1,0,132496
2017,3,5067,0,1,0,132496
2017,3,5071,0,1,0,132496
2017,3,5078,0,1,0,132496
2017,3,5084,0,1,0,132496
2017,3,5543,0,1,0,132496
2017,3,5092,0,1,0,132496
2017,3,5095,0,1,0,132496
2017,3,5097,0,1,0,132496
2017,3,5100,0,1,0,132496
2017,3,5107,0,1,0,132496
2017,3,5110,0,1,0,132496
2017,3,5114,0,1,0,132496
2017,3,5124,0,1,0,132496
2017,3,5125,0,1,0,132496
2017,3,5126,0,1,0,132496
2017,3,5135,0,1,0,132496
2017,3,5136,0,1,0,132496
2017,3,5139,0,1,0,132496
2017,3,5150,0,1,0,132496
2017,3,5152,43.57334368606791,1,1,132496
2017,3,5157,58.21472136533346,1,1,132496
2017,3,5169,0,1,0,132496
2017,3,5179,0,1,0,132496
2017,3,5184,0,1,0,132496
2017,3,5185,108.87020529406456,1,1,132496
2017,3,5186,0,1,0,132496
2017,3,5189,0,1,0,132496
2017,3,5190,0,1,0,132496
2017,3,5192,48.33565954102606,1,1,132496
2017,3,5193,0,1,0,132496
2017,3,5195,0,1,0,132496
2017,3,5197,87.07858625253579,1,1,132496
2017,3,5203,0,1,0,132496
2017,3,5204,0,1,0,132496
2017,3,5205,0,1,0,132496
2017,3,5210,0,1,0,132496
2017,3,5222,0,1,0,132496
2017,3,5226,0,1,0,132496
2017,3,5229,0,1,0,132496
2017,3,5231,0,1,0,132496
2017,3,5232,0,1,0,132496
2017,3,5235,0,1,0,132496
2017,3,5238,0,1,0,132496
2017,3,5240,0,1,0,132496
2017,3,5247,0,1,0,132496
2017,3,5248,0,1,0,132496
2017,3,5252,0,1,0,132496
2017,3,5260,0,1,0,132496
2017,3,5261,0,1,0,132496
2017,3,5264,0,1,0,132496
2017,3,5267,0,1,0,132496
2017,3,5271,0,1,0,132496
2017,3,5274,0,1,0,132496
2017,3,5280,0,1,0,132496
2017,3,5283,0,1,0,132496
2017,3,5286,0,1,0,132496
2017,3,5288,0,1,0,132496
2017,3,5290,0,1,0,132496
2017,3,5291,0,1,0,132496
2017,3,5296,0,1,0,132496
2017,3,5302,0,1,0,132496
2017,3,5304,0,1,0,132496
2017,3,5312,49.086847134241424,1,1,132496
2017,3,5313,0,1,0,132496
2017,3,5314,0,1,0,132496
2017,3,5318,0,1,0,132496
2017,3,5320,0,1,0,132496
2017,3,5326,0,1,0,132496
2017,3,5331,0,1,0,132496
2017,3,5334,0,1,0,132496
2017,3,5335,0,1,0,132496
2017,3,5339,0,1,0,132496
2017,3,5343,0,1,0,132496
2017,3,5350,65.034203588208,1,1,132496
2017,3,5352,0,1,0,132496
2017,3,5353,46.49191372641687,1,1,132496
2017,3,5358,0,1,0,132496
2017,3,5363,81.10514474652012,1,1,132496
2017,3,5367,0,1,0,132496
2017,3,5373,0,1,0,132496
2017,3,5374,0,1,0,132496
2017,3,5382,0,1,0,132496
2017,3,5387,0,1,0,132496
2017,3,5391,0,1,0,132496
2017,3,5394,0,1,0,132496
2017,3,5395,0,1,0,132496
2017,3,5396,0,1,0,132496
2017,3,5409,0,1,0,132496
2017,3,5412,0,1,0,132496
2017,3,5414,0,1,0,132496
2017,3,5416,0,1,0,132496
2017,3,5421,0,1,0,132496
2017,3,5424,0,1,0,132496
2017,3,5426,82.21997832747677,1,1,132496
2017,3,5435,0,1,0,132496
2017,3,5436,0,1,0,132496
2017,3,5438,53.60060566505622,1,1,132496
2017,3,5444,0,1,0,132496
2017,3,5446,0,1,0,132496
2017,3,5448,0,1,0,132496
2017,3,5450,0,1,0,132496
2017,3,5456,0,1,0,132496
2017,3,5457,0,1,0,132496
2017,3,5458,0,1,0,132496
2017,3,5459,0,1,0,132496
2017,3,5462,0,1,0,132496
2017,3,5465,0,1,0,132496
2017,3,5468,0,1,0,132496
2017,3,5470,0,1,0,132496
2017,3,5471,0,1,0,132496
2017,3,5474,0,1,0,132496
2017,3,5476,0,1,0,132496
2017,3,5479,0,1,0,132496
2017,3,5482,0,1,0,132496
2017,3,5487,0,1,0,132496
2017,3,5491,84.0151067703071,1,1,132496
2017,3,5494,0,1,0,132496
2017,3,5507,0,1,0,132496
2017,3,5512,0,1,0,132496
2017,3,5513,0,1,0,132496
2017,3,5515,0,1,0,132496
2017,3,5520,0,1,0,132496
2017,3,5522,0,1,0,132496
2017,3,5524,0,1,0,132496
2017,3,5526,81.89999080358537,1,1,132496
2017,3,5532,0,1,0,132496
2017,3,5534,0,1,0,132496
2017,3,5550,0,1,0,132496
2017,3,5555,0,1,0,132496
2017,3,5557,0,1,0,132496
2017,3,5559,0,1,0,132496
2017,3,5564,0,1,0,132496
2017,3,5568,0,1,0,132496
2017,3,5572,0,1,0,132496
2017,3,5578,0,1,0,132496
2017,3,5579,0,1,0,132496
2017,3,5580,0,1,0,132496
2017,3,5592,0,1,0,132496
2017,3,5593,0,1,0,132496
2017,3,5594,0,1,0,132496
2017,3,5596,0,1,0,132496
2017,3,5602,0,1,0,132496
2017,3,5603,0,1,0,132496
2017,3,5606,0,1,0,132496
2017,3,5609,0,1,0,132496
2017,3,5613,0,1,0,132496
2017,3,5614,76.98207963452268,1,1,132496
2017,3,5616,0,1,0,132496
2017,3,5620,0,1,0,132496
2017,3,5625,34.183409782572895,1,1,132496
2017,3,5626,0,1,0,132496
2017,3,5630,0,1,0,132496
2017,3,5637,0,1,0,132496
2017,3,5640,0,1,0,132496
2017,3,5643,66.2027670542486,1,1,132496
2017,3,5647,0,1,0,132496
2017,3,5652,0,1,0,132496
2017,3,5661,0,1,0,132496
2017,3,5663,0,1,0,132496
2017,3,5664,0,1,0,132496
2017,3,5665,55.9565923045994,1,1,132496
2017,3,5669,0,1,0,132496
2017,3,5670,0,1,0,132496
2017,3,5727,0,1,0,132496
2017,3,5743,77.09789245156523,1,1,132496
2017,3,5746,0,1,0,132496
2017,3,5771,0,1,0,132496
2017,3,5862,0,1,0,132496
2017,3,5672,0,1,0,132496
2017,3,5676,0,1,0,132496
2017,3,5683,0,1,0,132496
2017,3,5684,0,1,0,132496
2017,3,5686,0,1,0,132496
2017,3,5687,0,1,0,132496
2017,3,5690,0,1,0,132496
2017,3,5692,0,1,0,132496
2017,3,5699,0,1,0,132496
2017,3,5702,0,1,0,132496
2017,3,5704,0,1,0,132496
2017,3,5707,0,1,0,132496
2017,3,5710,82.57264331549588,1,1,132496
2017,3,5712,0,1,0,132496
2017,3,5714,0,1,0,132496
2017,3,5715,0,1,0,132496
2017,3,5736,0,1,0,132496
2017,3,5741,0,1,0,132496
2017,3,5742,0,1,0,132496
2017,3,5752,0,1,0,132496
2017,3,5754,0,1,0,132496
2017,3,5755,0,1,0,132496
2017,3,5757,0,1,0,132496
2017,3,5758,0,1,0,132496
2017,3,5760,0,1,0,132496
2017,3,5764,0,1,0,132496
2017,3,5768,0,1,0,132496
2017,3,5770,0,1,0,132496
2017,3,5773,0,1,0,132496
2017,3,5774,0,1,0,132496
2017,3,5781,0,1,0,132496
2017,3,5783,0,1,0,132496
2017,3,5788,0,1,0,132496
2017,3,5790,0,1,0,132496
2017,3,5794,0,1,0,132496
2017,3,5799,0,1,0,132496
2017,3,5800,0,1,0,132496
2017,3,5802,0,1,0,132496
2017,3,5803,0,1,0,132496
2017,3,5805,0,1,0,132496
2017,3,5806,0,1,0,132496
2017,3,5807,0,1,0,132496
2017,3,5812,0,1,0,132496
2017,3,5814,0,1,0,132496
2017,3,5815,0,1,0,132496
2017,3,5821,0,1,0,132496
2017,3,5828,0,1,0,132496
2017,3,5829,0,1,0,132496
2017,3,5831,0,1,0,132496
2017,3,5835,0,1,0,132496
2017,3,5839,0,1,0,132496
2017,3,5842,0,1,0,132496
2017,3,5843,0,1,0,132496
2017,3,5847,0,1,0,132496
2017,3,5853,0,1,0,132496
2017,3,5858,0,1,0,132496
2017,3,5866,0,1,0,132496
2017,3,5867,0,1,0,132496
2017,3,5871,66.99573121788308,1,1,132496
2017,3,5875,0,1,0,132496
2017,3,5878,0,1,0,132496
2017,3,5879,0,1,0,132496
2017,3,5882,0,1,0,132496
2017,3,5883,0,1,0,132496
2017,3,5891,0,1,0,132496
2017,3,5900,68.17474563198006,1,1,132496
2017,3,5906,0,1,0,132496
2017,3,5909,0,1,0,132496
2017,3,5915,0,1,0,132496
2017,3,5916,0,1,0,132496
2017,3,5921,0,1,0,132496
2017,3,5926,0,1,0,132496
2017,3,5930,0,1,0,132496
2017,3,5933,0,1,0,132496
2017,3,5934,0,1,0,132496
2017,3,5935,0,1,0,132496
2017,3,5937,0,1,0,132496
2017,3,5941,79.84406410543616,1,1,132496
2017,3,5942,0,1,0,132496
2017,3,5943,0,1,0,132496
2017,3,5946,0,1,0,132496
2017,3,5950,0,1,0,132496
2017,3,5956,0,1,0,132496
2017,3,5960,0,1,0,132496
2017,3,6141,0,1,0,132496
2017,3,6157,0,1,0,132496
2017,3,6177,0,1,0,132496
2017,3,6261,0,1,0,132496
2017,3,6279,0,1,0,132496
2017,3,5962,0,1,0,132496
2017,3,5964,0,1,0,132496
2017,3,5965,0,1,0,132496
2017,3,5967,0,1,0,132496
2017,3,5971,0,1,0,132496
2017,3,5976,0,1,0,132496
2017,3,5980,0,1,0,132496
2017,3,5990,0,1,0,132496
2017,3,5991,0,1,0,132496
2017,3,6004,0,1,0,132496
2017,3,6005,0,1,0,132496
2017,3,6013,0,1,0,132496
2017,3,6014,0,1,0,132496
2017,3,6015,0,1,0,132496
2017,3,6016,0,1,0,132496
2017,3,6027,0,1,0,132496
2017,3,6029,0,1,0,132496
2017,3,6035,0,1,0,132496
2017,3,6036,110.22448024172212,1,1,132496
2017,3,6037,0,1,0,132496
2017,3,6040,0,1,0,132496
2017,3,6044,0,1,0,132496
2017,3,6045,0,1,0,132496
2017,3,6046,122.67247394226342,1,1,132496
2017,3,6060,0,1,0,132496
2017,3,6063,0,1,0,132496
2017,3,6065,0,1,0,132496
2017,3,6066,68.80873774268252,1,1,132496
2017,3,6068,0,1,0,132496
2017,3,6069,0,1,0,132496
2017,3,6070,0,1,0,132496
2017,3,6075,0,1,0,132496
2017,3,6078,0,1,0,132496
2017,3,6079,0,1,0,132496
2017,3,6084,0,1,0,132496
2017,3,6086,0,1,0,132496
2017,3,6088,0,1,0,132496
2017,3,6095,0,1,0,132496
2017,3,6098,0,1,0,132496
2017,3,6101,0,1,0,132496
2017,3,6109,0,1,0,132496
2017,3,6111,0,1,0,132496
2017,3,6116,0,1,0,132496
2017,3,6118,110.39698754360924,1,1,132496
2017,3,6123,0,1,0,132496
2017,3,6124,0,1,0,132496
2017,3,6127,0,1,0,132496
2017,3,6128,0,1,0,132496
2017,3,6132,0,1,0,132496
2017,3,6137,0,1,0,132496
2017,3,6140,0,1,0,132496
2017,3,6147,39.04670327482635,1,1,132496
2017,3,6149,0,1,0,132496
2017,3,6155,45.99222800603801,1,1,132496
2017,3,6159,0,1,0,132496
2017,3,6162,0,1,0,132496
2017,3,6163,67.48049029421043,1,1,132496
2017,3,6171,0,1,0,132496
2017,3,6174,0,1,0,132496
2017,3,6175,86.61687707520474,1,1,132496
2017,3,6176,0,1,0,132496
2017,3,6182,0,1,0,132496
2017,3,6183,0,1,0,132496
2017,3,6188,0,1,0,132496
2017,3,6194,0,1,0,132496
2017,3,6197,0,1,0,132496
2017,3,6199,0,1,0,132496
2017,3,6200,0,1,0,132496
2017,3,6202,0,1,0,132496
2017,3,6207,0,1,0,132496
2017,3,6210,0,1,0,132496
2017,3,6211,0,1,0,132496
2017,3,6214,0,1,0,132496
2017,3,6217,0,1,0,132496
2017,3,6223,0,1,0,132496
2017,3,6227,0,1,0,132496
2017,3,6229,0,1,0,132496
2017,3,6236,0,1,0,132496
2017,3,6237,0,1,0,132496
2017,3,6240,0,1,0,132496
2017,3,6247,0,1,0,132496
2017,3,6248,0,1,0,132496
2017,3,6249,0,1,0,132496
2017,3,6252,0,1,0,132496
2017,3,6257,0,1,0,132496
2017,3,6260,0,1,0,132496
2017,3,6271,0,1,0,132496
2017,3,6273,0,1,0,132496
2017,3,6275,0,1,0,132496
2017,3,6562,0,1,0,132496
2017,3,6603,0,1,0,132496
2017,3,6647,0,1,0,132496
2017,3,6648,0,1,0,132496
2017,3,6675,65.88411645486295,1,1,132496
2017,3,6286,0,1,0,132496
2017,3,6288,79.64326251674638,1,1,132496
2017,3,6291,0,1,0,132496
2017,3,6295,0,1,0,132496
2017,3,6300,0,1,0,132496
2017,3,6305,0,1,0,132496
2017,3,6309,0,1,0,132496
2017,3,6310,86.41575697603247,1,1,132496
2017,3,6311,0,1,0,132496
2017,3,6315,0,1,0,132496
2017,3,6319,0,1,0,132496
2017,3,6322,0,1,0,132496
2017,3,6329,0,1,0,132496
2017,3,6332,0,1,0,132496
2017,3,6333,0,1,0,132496
2017,3,6335,0,1,0,132496
2017,3,6337,0,1,0,132496
2017,3,6338,0,1,0,132496
2017,3,6343,0,1,0,132496
2017,3,6351,0,1,0,132496
2017,3,6353,0,1,0,132496
2017,3,6354,0,1,0,132496
2017,3,6357,0,1,0,132496
2017,3,6359,113.22734286543884,1,1,132496
2017,3,6360,0,1,0,132496
2017,3,6361,0,1,0,132496
2017,3,6363,0,1,0,132496
2017,3,6364,0,1,0,132496
2017,3,6369,0,1,0,132496
2017,3,6372,0,1,0,132496
2017,3,6387,0,1,0,132496
2017,3,6389,0,1,0,132496
2017,3,6393,0,1,0,132496
2017,3,6396,94.29617366719184,1,1,132496
2017,3,6399,0,1,0,132496
2017,3,6400,43.995386624746615,1,1,132496
2017,3,6408,106.7175845674739,1,1,132496
2017,3,6410,0,1,0,132496
2017,3,6415,0,1,0,132496
2017,3,6419,0,1,0,132496
2017,3,6424,92.9292465674902,1,1,132496
2017,3,6428,0,1,0,132496
2017,3,6430,0,1,0,132496
2017,3,6433,77.89781047086213,1,1,132496
2017,3,6436,0,1,0,132496
2017,3,6441,0,1,0,132496
2017,3,6443,0,1,0,132496
2017,3,6449,0,1,0,132496
2017,3,6450,43.98263943548662,1,1,132496
2017,3,6453,0,1,0,132496
2017,3,6454,0,1,0,132496
2017,3,6456,0,1,0,132496
2017,3,6458,0,1,0,132496
2017,3,6459,0,1,0,132496
2017,3,6463,0,1,0,132496
2017,3,6466,0,1,0,132496
2017,3,6476,0,1,0,132496
2017,3,6477,0,1,0,132496
2017,3,6480,0,1,0,132496
2017,3,6485,0,1,0,132496
2017,3,6488,44.22192141535265,1,1,132496
2017,3,6493,0,1,0,132496
2017,3,6499,0,1,0,132496
2017,3,6500,0,1,0,132496
2017,3,6501,0,1,0,132496
2017,3,6505,0,1,0,132496
2017,3,6507,0,1,0,132496
2017,3,6509,0,1,0,132496
2017,3,6511,0,1,0,132496
2017,3,6516,0,1,0,132496
2017,3,6528,0,1,0,132496
2017,3,6531,0,1,0,132496
2017,3,6532,0,1,0,132496
2017,3,6545,0,1,0,132496
2017,3,6550,0,1,0,132496
2017,3,6551,0,1,0,132496
2017,3,6552,0,1,0,132496
2017,3,6555,0,1,0,132496
2017,3,6556,0,1,0,132496
2017,3,6563,0,1,0,132496
2017,3,6565,0,1,0,132496
2017,3,6566,0,1,0,132496
2017,3,6567,0,1,0,132496
2017,3,6570,0,1,0,132496
2017,3,6575,0,1,0,132496
2017,3,6577,0,1,0,132496
2017,3,6582,0,1,0,132496
2017,3,6583,0,1,0,132496
2017,3,6588,0,1,0,132496
2017,3,6589,0,1,0,132496
2017,3,6593,0,1,0,132496
2017,3,6594,0,1,0,132496
2017,3,6596,0,1,0,132496
2017,3,6608,0,1,0,132496
2017,3,6609,0,1,0,132496
2017,3,6617,0,1,0,132496
2017,3,6621,0,1,0,132496
2017,3,6624,0,1,0,132496
2017,3,6626,0,1,0,132496
2017,3,6628,0,1,0,132496
2017,3,6630,0,1,0,132496
2017,3,6634,91.3674706883798,1,1,132496
2017,3,6639,0,1,0,132496
2017,3,6640,0,1,0,132496
2017,3,6644,0,1,0,132496
2017,3,6652,0,1,0,132496
2017,3,6657,0,1,0,132496
2017,3,6671,0,1,0,132496
2017,3,6674,0,1,0,132496
2017,3,6677,78.8519202974838,1,1,132496
2017,3,6678,0,1,0,132496
2017,3,6681,107.21833461383164,1,1,132496
2017,3,6683,0,1,0,132496
2017,3,6689,0,1,0,132496
2017,3,6697,0,1,0,132496
2017,3,6699,0,1,0,132496
2017,3,6700,0,1,0,132496
2017,3,6701,0,1,0,132496
2017,3,6705,0,1,0,132496
2017,3,6708,0,1,0,132496
2017,3,6711,0,1,0,132496
2017,3,6716,0,1,0,132496
2017,3,6722,0,1,0,132496
2017,3,6732,0,1,0,132496
2017,3,6734,0,1,0,132496
2017,3,6737,0,1,0,132496
2017,3,6739,0,1,0,132496
2017,3,6740,0,1,0,132496
2017,3,6745,0,1,0,132496
2017,3,6746,0,1,0,132496
2017,3,6747,0,1,0,132496
2017,3,6753,0,1,0,132496
2017,3,6756,53.185576830868435,1,1,132496
2017,3,6762,0,1,0,132496
2017,3,6763,57.99520136393872,1,1,132496
2017,3,6764,0,1,0,132496
2017,3,6765,0,1,0,132496
2017,3,6769,56.70420254257179,1,1,132496
2017,3,6770,0,1,0,132496
2017,3,6771,69.00791543559255,1,1,132496
2017,3,6773,0,1,0,132496
2017,3,6777,0,1,0,132496
2017,3,6783,0,1,0,132496
2017,3,6786,0,1,0,132496
2017,3,6789,0,1,0,132496
2017,3,6790,78.27814623054171,1,1,132496
2017,3,6792,0,1,0,132496
2017,3,6793,0,1,0,132496
2017,3,6797,0,1,0,132496
2017,3,6799,0,1,0,132496
2017,3,6803,0,1,0,132496
2017,3,6807,67.9989315089931,1,1,132496
2017,3,6813,0,1,0,132496
2017,3,6814,0,1,0,132496
2017,3,6816,0,1,0,132496
2017,3,6823,0,1,0,132496
2017,3,6825,0,1,0,132496
2017,3,6828,0,1,0,132496
2017,3,6833,0,1,0,132496
2017,3,6834,0,1,0,132496
2017,3,6846,0,1,0,132496
2017,3,6847,0,1,0,132496
2017,3,6848,56.84912582406054,1,1,132496
2017,3,6854,0,1,0,132496
2017,3,6856,0,1,0,132496
2017,3,6861,0,1,0,132496
2017,3,6862,0,1,0,132496
2017,3,6874,91.17552372851448,1,1,132496
2017,3,6884,0,1,0,132496
2017,3,6886,0,1,0,132496
2017,3,6891,78.20045376160908,1,1,132496
2017,3,6893,0,1,0,132496
2017,3,6895,0,1,0,132496
2017,3,6899,0,1,0,132496
2017,3,6901,0,1,0,132496
2017,3,6905,0,1,0,132496
2017,3,6906,0,1,0,132496
2017,3,6948,0,1,0,132496
2017,3,6994,0,1,0,132496
2017,3,7013,41.851299660618714,1,1,132496
2017,3,7122,0,1,0,132496
2017,3,6918,86.31979362891708,1,1,132496
2017,3,6919,0,1,0,132496
2017,3,6929,0,1,0,132496
2017,3,6950,0,1,0,132496
2017,3,6953,0,1,0,132496
2017,3,6954,0,1,0,132496
2017,3,6961,0,1,0,132496
2017,3,6966,0,1,0,132496
2017,3,6979,0,1,0,132496
2017,3,6983,0,1,0,132496
2017,3,6996,0,1,0,132496
2017,3,6998,0,1,0,132496
2017,3,7004,0,1,0,132496
2017,3,7016,0,1,0,132496
2017,3,7019,0,1,0,132496
2017,3,7023,0,1,0,132496
2017,3,7024,0,1,0,132496
2017,3,7025,0,1,0,132496
2017,3,7029,0,1,0,132496
2017,3,7036,104.8392239167264,1,1,132496
2017,3,7037,0,1,0,132496
2017,3,7038,0,1,0,132496
2017,3,7040,0,1,0,132496
