reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
5398,4,0.706041971515,8.851901735822628,1.298343779541547e-4,0.11651869239629807,lower
5399,6,0.714408260968,27.51068909145871,4.035102638820417e-4,0.3621266497893376,middle
5400,4,0.708144776029,0,0,0,lower
5401,4,0.708445281034,0,0,0,lower
5410,4,0.707437028938,0,0,0,lower
5411,6,0.70682505321,65.3426018038317,9.584060366117593e-4,0.8601128601713861,lower
5420,4,0.708187998722,0,0,0,lower
5422,4,0.708190781246,0,0,0,lower
5425,4,0.708275545223,0,0,0,lower
5429,6,0.706859889147,65.23746866798827,9.568640069211944e-4,0.8587289795227313,lower
5430,4,0.708060416807,0,0,0,lower
5432,5,0.710873988904,9.992112799871926,1.4655830899805574e-4,0.13152743359155597,middle
5433,6,0.71053745935,48.86156709764451,7.166721185250836e-4,0.6431709339487408,lower
5440,5,0.70808302715,19.334061376762218,2.8358039968075737e-4,0.2544966739986917,lower
5463,4,0.705746500954,0,0,0,lower
5466,6,0.71054514376,48.77554171816481,7.154103499281937e-4,0.6420385710928243,lower
5481,4,0.715408514279,0,0,0,middle
5485,4,0.710494162931,0,0,0,middle
5486,4,0.710106879535,14.578805838763204,2.1383316759269406e-4,0.19190264914009914,middle
5488,4,0.710031669601,14.517969818473576,2.129408613869501e-4,0.19110185697743248,middle
5490,4,0.708578968186,0,0,0,lower
5495,4,0.709001461407,16.990200364651212,2.4920205414548043e-4,0.2236441376239803,lower
5496,4,0.711690485139,0,0,0,middle
5498,4,0.710584229291,0,0,0,lower
5502,4,0.720167418029,0,0,0,middle
5505,4,0.704775259902,0,0,0,lower
5516,5,0.706527793639,24.693759982832926,3.621932396453971e-4,0.3250470587471261,lower
5518,6,0.714256132564,0,0,0,middle
5523,4,0.714347106807,0,0,0,lower
5531,4,0.710564254835,12.331288642146994,1.8086793527622696e-4,0.16231829848829227,middle
5542,5,0.708614080499,0,0,0,lower
5545,5,0.708121853116,9.525613951763845,1.3971598408663786e-4,0.12538685076448267,lower
5548,4,0.717809567715,0,0,0,middle
5552,4,0.708714785108,0,0,0,middle
5556,4,0.708927487813,10.131821900422072,1.4860747817161944e-4,0.133366441998765,middle
5560,7,0.708646235563,70.34451818701264,0.00103177114182535,0.92595371266134,lower
5561,9,0.71437559524,0,0,0,lower
5563,4,0.707820417783,0,0,0,lower
5565,4,0.711832645894,0,0,0,middle
5570,5,0.717260574727,0,0,0,middle
5587,4,0.711887354868,0,0,0,middle
5590,4,0.707916892107,11.5637510191473,1.6961015442724936e-4,0.15221510452320747,lower
5591,5,0.706130331081,0,0,0,lower
5599,4,0.708376128882,0,0,0,lower
5605,4,0.707305391574,11.296333375836813,1.656878330539025e-4,0.14869505255560142,lower
5608,6,0.715243004619,0,0,0,middle
5619,4,0.718022486308,0,0,0,middle
5622,6,0.715058449516,0,0,0,middle
5623,5,0.708305879121,0,0,0,lower
5631,5,0.708796580456,46.874423345832376,6.875258875092197e-4,0.6170139115964015,lower
5635,5,0.709157172226,0,0,0,lower
5638,9,0.714374287508,0,0,0,lower
5642,4,0.707656735876,0,0,0,lower
5644,4,0.70901899948,0,0,0,lower
5648,5,0.706347274459,0,0,0,lower
5657,6,0.706896378861,65.26286744664337,9.572365409512701e-4,0.8590633068306565,lower
5659,4,0.703810351102,0,0,0,lower
5660,5,0.706994851169,0,0,0,lower
5662,4,0.70893258484,0,0,0,lower
5667,4,0.714569082923,0,0,0,lower
5744,5,0.711244801539,20.25829313124263,2.9713647593529e-4,0.2666624524627006,middle
5745,5,0.716325717894,25.975637458336898,3.809950485235922e-4,0.34192057267843606,middle
5924,4,0.708965399974,15.268505391350306,2.2394926637664463e-4,0.20098125082503895,middle
5674,4,0.708744865409,0,0,0,lower
5678,4,0.708077448956,0,0,0,lower
5682,4,0.70909594207,0,0,0,lower
5688,4,0.714570325533,7.447058322955043,1.0922897856359043e-4,0.09802656241405405,lower
5696,5,0.709276236821,59.17538463607874,8.679489994032484e-4,0.7789330073491953,lower
5703,9,0.714374546995,0,0,0,lower
5716,7,0.708675703744,70.0958887818783,0.0010281243950448144,0.9226809726285079,lower
5721,6,0.706912877341,65.2322370269491,9.567872723527059e-4,0.8586601147757917,lower
5725,6,0.713968847804,27.749485533534674,4.070127866663976e-4,0.36526995729657963,middle
5729,4,0.710294390879,10.404411752584226,1.526056623978251e-4,0.13695457639997485,middle
5730,4,0.708280822119,0,0,0,lower
5731,5,0.708123917473,0,0,0,lower
5733,4,0.705794398449,0,0,0,lower
5734,4,0.708089306844,13.415413413653301,1.9676922626814857e-4,0.17658876878273136,lower
5737,5,0.708775500479,0,0,0,lower
5747,5,0.711311030671,20.881967814549334,3.06284161593072e-4,0.2748719605151326,middle
5749,5,0.710922540036,16.059492949590226,2.3555099679102004e-4,0.21139311922783377,middle
5750,4,0.709684406233,12.70993621937445,1.8642171051236903e-4,0.16730248402200906,middle
5751,4,0.704855340863,0,0,0,lower
5761,7,0.708712224503,69.78157600222099,0.0010235142439781006,0.9185436341014764,lower
5769,6,0.714285184057,27.60337128739097,4.0486967066438235e-4,0.3633466371548482,middle
5775,4,0.707071842216,0,0,0,lower
5777,4,0.708349202899,0,0,0,lower
5787,4,0.708102712675,0,0,0,lower
5798,4,0.718040009512,0,0,0,middle
5808,4,0.707954165812,0,0,0,lower
5809,4,0.716320809231,0,0,0,middle
5810,5,0.710993581207,16.08870740811636,2.3597949692163693e-4,0.21177767280830961,middle
5823,4,0.714318416927,0,0,0,lower
5826,4,0.709096911378,0,0,0,lower
5830,5,0.709319732366,39.413310700244566,5.780907685826824e-4,0.5188023503714074,lower
5840,4,0.708111926592,0,0,0,middle
5844,4,0.707624540863,0,0,0,lower
5845,4,0.71484591587,0,0,0,middle
5851,4,0.70840506557,0,0,0,middle
5852,4,0.709449687283,14.60411845776858,2.142044378847776e-4,0.1922358423177523,middle
5855,4,0.718006237555,0,0,0,middle
5856,4,0.709177989374,15.639000304300945,2.2938346322989907e-4,0.20585812181670238,middle
5857,4,0.709395026915,14.707152464751886,2.1571567881401938e-4,0.1935920918700334,middle
5863,4,0.707552841264,0,0,0,lower
5865,4,0.707511879266,0,0,0,lower
5870,6,0.707001914082,0,0,0,lower
5872,4,0.711645167768,2.52367686489344,3.7015776461314384e-5,0.03321947499012148,lower
5873,4,0.708291323434,0,0,0,lower
5874,4,0.714557967443,9.9580393872532,1.4605854064723633e-4,0.13107892098914573,lower
5877,4,0.705532211209,0,0,0,lower
5880,4,0.709609323825,11.827590899244878,1.734799993186968e-4,0.15568806194506354,middle
5884,4,0.708281891836,0,0,0,middle
5885,4,0.71023396958,9.904939417840298,1.4527970218925745e-4,0.13037995943411218,middle
5887,6,0.707057625156,0,0,0,lower
5888,4,0.708043087128,11.098699194769033,1.6278905359077628e-4,0.1460935690509169,middle
5890,5,0.714538657013,0,0,0,middle
5892,4,0.708017312623,0,0,0,middle
5893,9,0.714375575321,0,0,0,lower
5894,5,0.714627784212,0,0,0,middle
5895,5,0.707273692466,14.495752180977952,2.126149864247167e-4,0.1908094034294397,lower
5896,6,0.706643905016,41.09037861759357,6.026889934991097e-4,0.5408778056375327,lower
5897,5,0.707013830291,0,0,0,lower
5902,4,0.715057015001,13.003511999135629,0.00019072770371984516,0.17116685881941152,middle
5903,4,0.708047474644,0,0,0,lower
5904,5,0.709873179657,16.962918976402438,2.4880190712863424e-4,0.2232850292899329,middle
5907,4,0.717754558203,0,0,0,middle
5908,5,0.717221740217,0,0,0,middle
5912,4,0.708992631914,15.249391674423816,2.2366891785701525e-4,0.20072965457266587,middle
5914,4,0.714547583648,0,0,0,lower
5919,4,0.706410798072,0,0,0,lower
5922,5,0.714662807332,0,0,0,middle
5929,4,0.708699935756,0,0,0,lower
5936,5,0.70819443812,65.23814312673953,9.568738994770586e-4,0.8587378575078376,lower
5938,5,0.708149692889,35.10302142454486,5.148700343704846e-4,0.4620654722131409,lower
5939,4,0.708276869392,0.1934606967349973,2.8375653016477464e-6,0.0025465474071424267,lower
5940,5,0.709933968108,0,0,0,middle
5944,4,0.708109743633,31.384514723009406,4.603292115144856e-4,0.4131183022760452,lower
5947,4,0.70798299575800006,11.542277604953226,1.692951952854011e-4,0.1519324472798433,lower
5952,5,0.707952039206,0,0,0,lower
5957,5,0.714522424963,0,0,0,lower
6019,4,0.708263416506,31.328050826734504,4.5950103299776616e-4,0.4123750609299594,lower
6103,4,0.709506185479,0,0,0,middle
6142,5,0.713282675256,25.77544735295666,3.780587802978125e-4,0.33928544522156595,middle
6158,6,0.706614022164,54.1349286729434,7.940186187788674e-4,0.7125848535362258,lower
5961,4,0.708267094694,0,0,0,lower
5966,4,0.708276824635,0,0,0,lower
5969,4,0.708576609259,0,0,0,lower
5970,5,0.708198873834,0,0,0,lower
5972,4,0.708275806861,19.128249878234826,2.8056168023666574e-4,0.2517875514390177,lower
5973,4,0.708223665612,0,0,0,lower
5975,4,0.709385288295,0,0,0,middle
5978,4,0.70885678168,15.23506396779421,2.2345876766180506e-4,0.2005410571738986,middle
5979,4,0.707381755813,0,0,0,lower
5982,7,0.708794323762,60.631788674317605,8.893106590779635e-4,0.7981038363078509,lower
5983,4,0.707804907918,0,0,0,lower
5989,4,0.708272387086,25.357457695913137,3.7192795906491356e-4,0.3337833949585371,lower
5997,4,0.709665181495,0,0,0,middle
6000,5,0.708942024166,49.11354147774868,7.203679273893886e-4,0.6464877043064925,lower
6001,5,0.714905447219,0,0,0,middle
6003,4,0.709304848341,11.528375386353444,1.6909128589305203e-4,0.15174945063336015,middle
6007,4,0.708533499515,0,0,0,middle
6008,6,0.706580702345,55.481255374271456,8.137657301913906e-4,0.7303067207076747,lower
6009,5,0.709684116641,17.30882716394706,2.5387548066112796e-4,0.2278382621324038,middle
6012,4,0.708269529579,28.61213951391863,4.196656771158664e-4,0.37662517979956184,lower
6018,4,0.709319422853,10.4563716121414,1.5336777840922294e-4,0.13763853054603098,middle
6030,4,0.714544621317,12.023045599734424,1.763468114697602e-4,0.1582608566736344,lower
6031,5,0.717204205948,0,0,0,middle
6032,5,0.708976362306,16.189207348161172,2.3745356967905842e-4,0.2131005661197591,middle
6038,4,0.707699913544,21.151028802288188,3.102305865554542e-4,0.278413644031491,lower
6041,4,0.707830902566,0,0,0,lower
6043,4,0.708266722955,30.82488720750606,4.5212093124547134e-4,0.4057518551236154,lower
6047,6,0.714453188482,27.5103378194114,4.0350511163463585e-4,0.3621220259513365,middle
6049,4,0.709231311741,0,0,0,lower
6055,4,0.715014833335,13.042988706804115,1.9130672435708e-4,0.1716864956720246,middle
6059,5,0.708776684502,13.87254116297253,2.0347410153108314e-4,0.18260599866150262,middle
6071,4,0.705797720047,0,0,0,lower
6072,5,0.709425120001,23.787032896853685,3.4889391135463203e-4,0.31311169642932596,middle
6074,4,0.713206087654,9.782704852713039,1.4348683900556786e-4,0.12877097052762443,middle
6076,4,0.715075311189,0,0,0,middle
6080,5,0.707756009375,0,0,0,middle
6081,4,0.711489322712,26.635791403282262,3.906777900805958e-4,0.350610261825572,middle
6085,4,0.708173255266,0,0,0,lower
6091,4,0.708082471903,0,0,0,lower
6097,5,0.709734151311,0,0,0,lower
6105,5,0.709317329794,0,0,0,middle
6112,5,0.708029898407,47.254138385948856,6.93095319649869e-4,0.6220121482779646,lower
6114,5,0.708740330129,19.145189333660504,2.8081013799452525e-4,0.2520105276146476,middle
6117,4,0.713214406909,10.083863672226054,1.4790405568553208e-4,0.1327351618280386,middle
6120,4,0.711986772918,26.56422603789681,3.896281122853397e-4,0.34966823794816826,middle
6122,4,0.712651907174,0,0,0,middle
6125,4,0.71313707215,16.257392011056556,2.384536613607374e-4,0.213998089386415,middle
6126,4,0.708200943766,38.317891370962,5.620238158011351e-4,0.5043832083968527,lower
6129,4,0.715846351518,0,0,0,middle
6131,4,0.713315921492,0,0,0,middle
6135,5,0.708911766371,49.326851707090114,7.234966337131071e-4,0.6492955336000593,lower
6139,4,0.707755717613,0,0,0,lower
6143,4,0.708895599795,0,0,0,lower
6145,4,0.713080958942,13.313316459350593,1.95271729464805e-4,0.17524485377237223,middle
6146,4,0.708868589363,18.118275720605535,2.657479859120999e-4,0.23849313497201416,lower
6153,4,0.710465014874,0,0,0,middle
6154,4,0.715286267323,0,0,0,middle
6156,9,0.714380852681,0,0,0,lower
6164,5,0.713448880931,15.855488208152515,2.3255877777472953e-4,0.20870777923826167,middle
6166,6,0.714557581573,27.43246800515154,4.023629639699234e-4,0.36109701582294995,middle
6169,4,0.707972942506,0,0,0,lower
6170,9,0.714378380493,0,0,0,lower
6173,7,0.708712455138,69.77956959332344,0.0010234848151774983,0.9185172234895953,lower
6179,6,0.712278224822,24.338367342391468,3.569805538544479e-4,0.3203689808620175,middle
6180,4,0.708497109334,0,0,0,lower
6185,4,0.708284216519,13.622595928955294,1.9980805496281793e-4,0.17931593820810687,middle
6186,4,0.708292775732,59.722456091582046,8.759731149257131e-4,0.7861341775095713,lower
6191,5,0.714015555823,21.77234637875802,3.193436995858992e-4,0.28659212519109617,middle
6192,5,0.707946482451,0,0,0,lower
6193,4,0.709445110692,0,0,0,middle
6195,4,0.706587176978,0,0,0,lower
6198,4,0.708296846233,0,0,0,lower
6201,4,0.708675669243,15.413454989303505,2.2607530001852278e-4,0.2028892405566157,middle
6203,4,0.70520230255,0,0,0,lower
6204,5,0.714059022656,21.495370958945394,3.1528119048749453e-4,0.28294626301304254,middle
6205,5,0.711320517568,21.575227493787256,3.1645247817642234e-4,0.2839974245935443,middle
6206,4,0.704541066615,0,0,0,lower
6208,4,0.70827378387,0,0,0,lower
6209,4,0.703498616573,0,0,0,middle
6212,5,0.708781234632,16.971811765987624,2.489323412250044e-4,0.22340208619421686,middle
6213,4,0.704508268184,0,0,0,lower
6215,4,0.705567425457,0,0,0,lower
6220,5,0.70949367350400006,0,0,0,middle
6221,5,0.708731963203,19.38552880880719,2.843352930611724e-4,0.25517414625966434,middle
6224,4,0.708696836047,0,0,0,lower
6226,6,0.708906291704,13.079812926373133,1.9184683989203246e-4,0.1721712174912165,middle
6230,4,0.712753827774,14.820773158194397,2.1738219890157627e-4,0.19508769530353126,middle
6233,4,0.708992715492,0,0,0,lower
6238,4,0.709326145386,0,0,0,middle
6243,5,0.708065689262,13.674007460882297,2.005621284338778e-4,0.179992674648818,lower
6244,6,0.709057814374,0,0,0,lower
6245,5,0.708079723262,53.37157652286208,7.828222279327409e-4,0.7025367534759382,lower
6251,4,0.71502839515,9.992908682550691,1.4656998252715784e-4,0.131537909895044,middle
6254,4,0.715420182701,0,0,0,middle
6259,5,0.7084576361,0,0,0,middle
6264,7,0.708683124569,70.03257203615696,0.0010271957030484331,0.9218475263659512,lower
6265,5,0.709671835034,21.26075979583165,3.118400548611575e-4,0.2798580468575288,middle
6267,6,0.714627187074,21.851504097966984,3.205047374668524e-4,0.28763408817380487,middle
6272,5,0.708188012826,66.38230522738077,9.736557819525839e-4,0.8737986066931344,lower
6281,4,0.718376424252,0,0,0,middle
6649,9,0.714412204591,0,0,0,lower
6650,4,0.706799589705,28.308110872452716,4.152063676111947e-4,0.37262321267296455,lower
6865,5,0.70848316865,16.000434690124596,2.346847657132682e-4,0.2106157279537883,middle
6290,4,0.706947438207,0,0,0,lower
6296,5,0.70814027304,0,0,0,lower
6297,4,0.718024416553,0,0,0,middle
6298,6,0.714644900207,22.653975409675528,3.3227490467963277e-4,0.29819711866333526,middle
6301,4,0.713841290817,14.302711440180722,2.097835807845265e-4,0.18826838395495998,middle
6304,5,0.714158553461,20.969320043920977,3.075653916272328e-4,0.27602178886253675,middle
6306,4,0.706243366871,0,0,0,lower
6313,5,0.709513596741,0,0,0,middle
6317,6,0.70667740089,53.542483113924625,7.8532898315903e-4,0.70478641836229,lower
6320,5,0.708183236532,0,0,0,lower
6326,5,0.706165497066,0,0,0,lower
6327,5,0.714971899915,17.4588545454918,2.560759921828639e-4,0.22981309136604633,middle
6345,7,0.708682656575,70.03657343598027,0.0010272543931776855,0.9219001972935192,lower
6346,4,0.717963576074,0,0,0,middle
6347,4,0.713568369201,17.266955117429482,2.5326132663236413e-4,0.2272870951341936,middle
6350,4,0.706949964942,0,0,0,lower
6352,5,0.709137606537,18.982702579396225,2.784268798771969e-4,0.24987169409574697,middle
6356,6,0.714533643874,27.439743510785625,4.024696767166861e-4,0.3611927842158112,middle
6358,6,0.70675702524,0,0,0,lower
6365,4,0.713797546569,12.985429450495065,1.904624797572844e-4,0.17092883596447353,middle
6370,4,0.708068904135,0,0,0,lower
6375,4,0.713749377505,0,0,0,middle
6377,4,0.710144324365,0,0,0,middle
6379,5,0.717595055141,0,0,0,middle
6382,4,0.705373794102,0,0,0,lower
6385,4,0.708107639249,0,0,0,lower
6388,4,0.707139998939,0,0,0,lower
6392,6,0.711915590125,24.45292484913966,3.5866081455689547e-4,0.3218769156865153,middle
6406,5,0.709135904531,14.61335523257677,2.143399173497914e-4,0.19235742714265538,middle
6407,6,0.708740429069,21.728745032022754,3.1870418122020974e-4,0.2860181951973016,middle
6409,6,0.706700720097,48.20123116170646,7.069867076335083e-4,0.6344788492313502,lower
6411,4,0.702688097945,0,0,0,middle
6416,4,0.712212529457,17.018430671759702,2.49616119334213e-4,0.22401573669595323,middle
6417,5,0.706938045036,15.965811713314958,2.3417693668498053e-4,0.21015998136902894,lower
6429,4,0.715460709645,0,0,0,middle
6431,5,0.708169758079,67.10920737174206,9.843175460077312e-4,0.883366910758043,lower
6432,4,0.707506657878,0,0,0,lower
6435,6,0.706737526312,47.51196500399324,6.968769656252584e-4,0.6254059523774742,lower
6437,4,0.708159632098,0,0,0,lower
6445,6,0.713599130455,0,0,0,middle
6447,4,0.715791498169,0,0,0,middle
6462,6,0.714508441941,0,0,0,middle
6464,5,0.708739892889,0,0,0,middle
6465,4,0.718198437882,12.005246305312193,1.7608574210994333e-4,0.15802656232948664,middle
6468,7,0.708750969233,0,0,0,middle
6475,4,0.714042688573,15.006725451116825,2.2010963544586462e-4,0.19753540864988836,middle
6481,5,0.710060078347,0,0,0,middle
6482,9,0.714394757951,0,0,0,lower
6483,6,0.708466016866,0,0,0,middle
6486,4,0.716808161473,11.7163746012655,1.7184874545964402e-4,0.15422410787050897,middle
6489,4,0.708109392222,0,0,0,lower
6492,5,0.716286315122,16.989489206337172,2.4919162330247225e-4,0.22363477655792788,middle
6497,5,0.714985067702,15.119137661626457,2.2175843023161166e-4,0.19901510467102165,middle
6498,5,0.708066184011,36.47577700290177,5.35004788677323e-4,0.480135226006562,lower
6506,4,0.70824437654,0,0,0,lower
6508,4,0.71200802784,0,0,0,middle
6512,4,0.708465803701,0,0,0,lower
6514,5,0.717073999325,0,0,0,middle
6515,4,0.708099372377,33.83705699209327,4.963016284499502e-4,0.44540142366269986,lower
6518,4,0.713568663659,13.58777703726813,1.9929735237277888e-4,0.17885761277125098,middle
6522,4,0.705632921342,0,0,0,lower
6523,4,0.707535486381,0,0,0,lower
6524,4,0.707354178537,19.547106239267475,2.867052137631098e-4,0.25730101023532237,lower
6525,5,0.710541387901,22.23656593429704,3.261525932029228e-4,0.2927027054043062,middle
6533,6,0.708097303229,73.32433224586553,0.0010754772646785378,0.9651773787258366,lower
6535,5,0.71135876061,21.94669481290094,3.219009376992212e-4,0.2888870954894518,middle
6537,4,0.70804622667,0,0,0,lower
6540,5,0.708083901643,33.723249739030905,4.946323720179424e-4,0.44390336452153517,lower
6542,4,0.709609155675,0,0,0,middle
6543,4,0.716924427835,0,0,0,middle
6544,4,0.711229669675,10.182762954883088,1.4935465096179053e-4,0.13403698548560306,middle
6546,4,0.708838076933,5.625207635299549,8.250716693300548e-5,0.074045313389582465,middle
6559,4,0.708503821075,0,0,0,lower
6571,4,0.707445726926,0,0,0,lower
6578,4,0.708193583273,0,0,0,lower
6581,5,0.706813547826,45.64688874152156,6.695211472257937e-4,0.6008557196920931,lower
6601,4,0.714083352658,14.92442293032894,2.1890247150421015e-4,0.1964520502497025,middle
6607,4,0.709488113232,0,0,0,middle
6612,4,0.729707253572,3.4118695195153195,5.0043252845242446e-5,0.04491086626412555,middle
6613,4,0.706932726963,25.818892199524115,3.78696003213039e-4,0.33985731518402973,lower
6614,4,0.713302811942,13.571188826897053,1.9905404646641236e-4,0.17863926007831374,middle
6615,5,0.70709952244,44.05255128633453,6.461363630380621e-4,0.5798692558721159,lower
6618,5,0.710463603932,20.81913837220007,3.0536261706986395e-4,0.2740449286879605,middle
6622,4,0.708480071094,0,0,0,lower
6627,5,0.707676997419,32.60445896390413,4.7822262090631507e-4,0.4291765812750311,lower
6629,5,0.706987287904,0,0,0,lower
6635,4,0.708168268453,22.14763192238665,3.248481625325478e-4,0.2915320558550213,lower
6643,4,0.708158558053,0,0,0,lower
6653,5,0.70716698043,43.95916429482028,6.447666187374455e-4,0.5786399911939927,lower
6659,4,0.706214192056,0,0,0,lower
6661,5,0.707220356379,42.816496909159376,6.280066598434828e-4,0.5635989171293887,lower
6662,5,0.707365046202,42.61689925152999,6.250790812854715e-4,0.5609715881365439,lower
6663,5,0.716109230925,0,0,0,middle
6664,4,0.704621924222,0,0,0,lower
6665,6,0.70911759662,0,0,0,lower
6666,6,0.708082337946,73.65936915409874,0.001080391384815695,0.969587511555695,lower
6668,4,0.708630563919,0,0,0,lower
6673,4,0.712573487094,0,0,0,middle
6679,4,0.706202475261,15.154909579976724,2.2228311124432992e-4,0.1994859749173341,lower
6680,7,0.708587021823,70.83034705882122,0.0010388969879142384,0.9323487390139731,lower
6686,5,0.708467064671,15.9593774492247,2.3408256276390878e-4,0.2100752863440836,middle
6691,4,0.707851934922,35.84033509506886,5.256845084379243e-4,0.47177082450232194,lower
6702,4,0.706787875853,29.252402900361602,4.2905667590759875e-4,0.38505304703126103,lower
6707,4,0.705869430227,15.379299849136782,2.2557433293711725e-4,0.2024396521642442,lower
6710,6,0.708063325662,0,0,0,lower
6715,4,0.714995824625,0,0,0,middle
6717,4,0.706726813192,39.04988151086039,5.727602075188239e-4,0.5140184863849467,lower
6748,4,0.709452151107,0,0,0,middle
6750,4,0.709473589798,0,0,0,middle
6752,4,0.712400845333,0,0,0,middle
6757,4,0.708260762298,34.783236264652075,5.101796177173458e-4,0.45785610005894517,lower
6761,4,0.71878539469,0,0,0,middle
6766,4,0.710900525487,0,0,0,middle
6772,4,0.706580932114,32.78865625998818,4.809243162110797e-4,0.43160119337796393,lower
6774,4,0.706540738252,0,0,0,lower
6781,4,0.709437346148,0,0,0,middle
6782,4,0.711349238551,0,0,0,middle
6785,4,0.709568358044,0,0,0,middle
6787,5,0.715823148456,12.768360400629902,1.872786413117796e-4,0.16807152884507348,middle
6794,4,0.706036058674,0,0,0,lower
6802,4,0.706540543817,34.550283848427775,5.067628115940921e-4,0.4547897181967101,lower
6804,7,0.709218545043,0,0,0,middle
6805,7,0.709091329477,0,0,0,middle
6806,7,0.7086824386,0,0,0,lower
6812,4,0.709493830165,0,0,0,middle
6822,7,0.708598782564,0,0,0,lower
6824,4,0.708148800769,0,0,0,lower
6827,6,0.713460616517,25.095246730707615,3.6808200611872965e-4,0.3303318791476378,middle
6830,4,0.70814371646,0,0,0,lower
6831,4,0.708292181175,0,0,0,lower
6837,9,0.714424653793,0,0,0,lower
6838,5,0.708304183229,43.83393525812498,6.429298344433616e-4,0.5769915856828093,lower
6841,4,0.714976210976,0,0,0,middle
6849,7,0.708325517593,0,0,0,lower
6851,4,0.708140123645,0,0,0,lower
6852,7,0.708625201149,70.51922311922631,0.0010343336088382508,0.9282533755884984,lower
6855,4,0.704098131191,25.767041467584004,3.77935487819983e-4,0.33917479749847934,lower
6857,4,0.708106244327,33.84197858477194,4.963738154153107e-4,0.4454662072041964,lower
6863,6,0.714902829579,25.31029901374655,3.7123626383975554e-4,0.3331626393124429,middle
6870,6,0.708058758197,74.06886966311832,0.0010863976923242051,0.9749778180989189,lower
6875,5,0.709112539583,0,0,0,lower
6876,4,0.709913230379,11.001325707238092,1.613608377609909e-4,0.14481182962590078,middle
6880,4,0.706981254847,0,0,0,lower
6883,5,0.708694326855,44.536157835547954,6.532296134339157e-4,0.5862350295137951,lower
6890,4,0.707766928346,41.157833074784136,6.036783749620929e-4,0.5417657171149431,lower
6894,7,0.708616491563,70.5908802141337,0.0010353846320670392,0.9291966069131004,lower
6898,4,0.706532244382,0,0,0,lower
6903,4,0.708138502195,0,0,0,lower
6904,4,0.708129575058,0,0,0,lower
6924,4,0.708320315856,0,0,0,lower
6992,5,0.708496764682,16.1671242411539,2.3712966792922526e-4,0.21280988341345183,middle
6908,4,0.716014388949,0,0,0,middle
6910,4,0.706161875874,21.212937456558894,3.111386255121778e-4,0.279228555409737,lower
6912,5,0.709520817018,0,0,0,middle
6917,5,0.709540710617,0,0,0,middle
6920,4,0.712233081947,0,0,0,middle
6922,6,0.710754945832,27.597564125619385,4.047844947034652e-4,0.36327019675634936,middle
6926,4,0.707878966407,0,0,0,lower
6927,4,0.709435365075,0,0,0,middle
6928,7,0.708653044774,70.28746728810296,0.0010309343535065542,0.9252027445259744,lower
6931,4,0.706505670296,38.12889284882062,5.59251698996316e-4,0.5018953971533515,lower
6937,5,0.715087900117,10.350691440201587,1.5181772512176192e-4,0.13624744919265233,middle
6942,7,0.708366931286,0,0,0,lower
6955,4,0.718855125123,14.320885854246182,2.100501521739626e-4,0.18850761604600388,middle
6957,4,0.711151432008,7.875760393942181,1.1551692305003023e-4,0.10366962152494058,middle
6958,4,0.707427712188,42.42019760307123,6.221939796505485e-4,0.5583823796755124,lower
6967,7,0.708694739144,69.93290806333064,0.0010257338917560666,0.9205356369958121,lower
6968,4,0.709501850595,0,0,0,middle
6970,4,0.7211707776,0,0,0,middle
6972,4,0.722255565047,0,0,0,middle
6981,4,0.709558633877,0,0,0,middle
6988,4,0.706563217088,6.381602085996366,9.360150642355443e-5,0.08400182838051834,lower
6995,4,0.706466122077,0,0,0,lower
7000,4,0.708631199218,13.020083619599989,1.909707662954243e-4,0.17138499313732658,lower
7012,5,0.705804064702,34.53421649329545,5.06527145279527e-4,0.45457822158658523,lower
7020,4,0.716085810433,0,0,0,middle
7022,4,0.711742775107,13.093551332801013,1.920483465858344e-4,0.17235205785754223,middle
7032,7,0.708673015278,70.1187578772661,0.001028459825200126,0.9229820013984149,lower
7033,5,0.70647132062,0,0,0,lower
7044,6,0.70803049617,74.40333406760988,0.001091303415320342,0.9793804149902458,lower
7051,7,0.708494153184,0,0,0,lower
7053,7,0.708685259102,70.01430734593671,0.0010269278075425812,0.9216071059585632,lower
7057,4,0.714356416037,10.394123117279726,1.524547548748291e-4,0.136819145803477,lower
7060,4,0.72288603139,0,0,0,middle
7061,5,0.706446594005,31.887866360179615,4.6771207100102126e-4,0.41974398298613025,lower
7063,4,0.71744580927,0,0,0,middle
7070,4,0.708293316862,35.52566875487155,5.210691715575684e-4,0.46762883201357314,lower
7072,4,0.711414529618,0,0,0,middle
7078,4,0.712481659518,0,0,0,middle
7081,4,0.707512257137,0,0,0,lower
7083,4,0.718394747536,6.217400609060838,9.119309778399597e-5,0.08184042375210482,middle
7086,7,0.708715130617,69.75627471933991,0.0010231431399574794,0.9182105901426487,lower
7088,4,0.705529897771,0,0,0,lower
7089,4,0.711394255774,0,0,0,middle
7092,5,0.715159956078,18.794869882901697,2.7567186270273744e-4,0.24739922876140608,middle
7093,4,0.70599790801,0,0,0,lower
7096,4,0.712500095824,0,0,0,middle
7098,5,0.705944456345,37.72785282478809,5.53369484799985e-4,0.4966164570347842,lower
7104,5,0.70857022783,16.43963642922641,2.4112671302521128e-4,0.21639699551251224,middle
7107,4,0.71735713494,19.110259816820317,2.8029781282118627e-4,0.2515507460050323,middle
7119,5,0.715205411218,0,0,0,middle
7125,4,0.707519198596,0,0,0,lower
